business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Product Sarvice,Businesses,Business networking company,Business networking company,781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",N/A,N/A,,,"Tafikul Ali, Rangia, Chira Khundi, Assam 781354",781354,26.4689516,91.64692529999999,ChIJfaXfyvyzWzcRnV9on8bBxhg,https://www.google.com/maps/place/?q=place_id:ChIJfaXfyvyzWzcRnV9on8bBxhg,part_358,2026-09-20 21:09:28
ABDUR RASID,Businesses,Warehouse,Warehouse,781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",N/A,N/A,5.0,1.0,"FJ8V+44H, Rangia - Goreswar Rd, Chira Khundi, Assam 781354",781354,26.465359,91.6425713,ChIJzbgIbgCzWzcRe2FCMjje9lw,https://www.google.com/maps/place/?q=place_id:ChIJzbgIbgCzWzcRe2FCMjje9lw,part_358,2026-09-20 21:09:28
Chirakhondi,Businesses,Housing society,Housing society,781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",N/A,N/A,,,"Goreshwar Circle, Assam 781354",781354,26.4621894,91.62913119999999,ChIJsbJwXwCzWzcRUbuOtlNGekw,https://www.google.com/maps/place/?q=place_id:ChIJsbJwXwCzWzcRUbuOtlNGekw,part_358,2026-09-20 21:09:28
Anis Apartment🏠,Businesses,Apartment building,Apartment building,781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",N/A,N/A,5.0,4.0,"CJWW+8XG, Kachari Solmari, Murara, Assam 781354",781354,26.4472895,91.6475073,ChIJGUGAQgCzWzcRfgCiDnmpwtQ,https://www.google.com/maps/place/?q=place_id:ChIJGUGAQgCzWzcRfgCiDnmpwtQ,part_358,2026-09-20 21:09:28
Nayan martin,Businesses,Housing society,Housing society,781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",N/A,N/A,,,"FJCR+9CH, Rangia - Goreswar Rd, Chira Khundi, Gogmalacha, Assam 781354",781354,26.470934,91.6411011,ChIJzwlNrQKzWzcRIBBt2HLtyq8,https://www.google.com/maps/place/?q=place_id:ChIJzwlNrQKzWzcRIBBt2HLtyq8,part_358,2026-09-20 21:09:28
CENTRAL B CSP,Businesses,Business banking service,"Business banking service, Computer store",781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",N/A,N/A,,,"Murara, Assam 781354",781354,26.4497018,91.6394948,ChIJr4KVDdezWzcRtzivXOPWaj4,https://www.google.com/maps/place/?q=place_id:ChIJr4KVDdezWzcRtzivXOPWaj4,part_358,2026-09-20 21:09:28
Basumatary House,Businesses,Housing society,Housing society,781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",N/A,N/A,,,"FJ5R+75P, Rangia - Goreswar Rd, Murara, Assam 781354",781354,26.4582044,91.6404632,ChIJWUmGNgCzWzcRmCyi2fy5EQs,https://www.google.com/maps/place/?q=place_id:ChIJWUmGNgCzWzcRmCyi2fy5EQs,part_358,2026-09-20 21:09:28
NURUL RESIDENCY,Businesses,Apartment building,Apartment building,781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",N/A,N/A,,,"FM72+G7W, Kachari Solmari, Assam 781354",781354,26.4638499,91.6507474,ChIJu64HLgCzWzcRMiL0bNMTfvY,https://www.google.com/maps/place/?q=place_id:ChIJu64HLgCzWzcRMiL0bNMTfvY,part_358,2026-09-20 21:09:28
Jafor ali,Businesses,Housing development,Housing development,781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",N/A,N/A,5.0,1.0,"FMF2+WP6, Chira Khundi, Assam 781354",781354,26.4747944,91.6517812,ChIJpYX7VACzWzcRViXjr-va65k,https://www.google.com/maps/place/?q=place_id:ChIJpYX7VACzWzcRViXjr-va65k,part_358,2026-09-20 21:09:28
RajLila Residency,Businesses,Housing complex,Housing complex,781354,Assam Circle,N/A,Guwahati Division,"Rangia S.O, Bangaon B.O, Bardal B.O",N/A,N/A,,,"FJ6V+X5P, Chirakhundi Rd, Murara, Kachari Solmari, Assam 781354",781354,26.4624509,91.6429385,ChIJb833bQCzWzcRUK4APLvqaxA,https://www.google.com/maps/place/?q=place_id:ChIJb833bQCzWzcRUK4APLvqaxA,part_358,2026-09-20 21:09:28
