business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Moina Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 73994 24514,N/A,,,"Hajo Road, near by Chandrama Hotel, Katpuha, Assam 781339",781339,26.349748899999998,91.4791498,ChIJOXRlzeY1WjcR40QN_Xfq0Hk,https://www.google.com/maps/place/?q=place_id:ChIJOXRlzeY1WjcR40QN_Xfq0Hk,part_358,2026-09-20 20:54:50
Moina Scouter Garage,Car Repair Workshop and Garage,Auto parts store,Auto parts store,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 99547 65165,N/A,5.0,,"Karpuha, Katpuha, Assam 781339",781339,26.3421207,91.4590272,ChIJuXDp5Mo1WjcRzAGI4jJgmis,https://www.google.com/maps/place/?q=place_id:ChIJuXDp5Mo1WjcRzAGI4jJgmis,part_358,2026-09-20 20:54:50
BHAITI GARAGE ADHIARPARA,Car Repair Workshop and Garage,RV repair shop,RV repair shop,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",N/A,N/A,5.0,,"7FG9+GHW, Adhiarpara, Assam 781102",781339,26.2763647,91.46894309999999,ChIJm80AcQA3WjcRVFXiLlhVxa4,https://www.google.com/maps/place/?q=place_id:ChIJm80AcQA3WjcRVFXiLlhVxa4,part_358,2026-09-20 20:54:50
BHAITI GARAGE ADHIARPARA,Car Repair Workshop and Garage,RV repair shop,RV repair shop,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 98641 49249,N/A,,,"SH 2, Adhiarpara, Assam 781102",781339,26.276264599999998,91.46895339999999,ChIJ3fC8VQA3WjcR56vXiiLWJsY,https://www.google.com/maps/place/?q=place_id:ChIJ3fC8VQA3WjcR56vXiiLWJsY,part_358,2026-09-20 20:54:50
Moina Scoter Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 91016 66312,N/A,,,"5467, Kamarkuchi Rd, Katpuha, Assam 781339",781339,26.349044199999998,91.47959759999999,ChIJL50_l_Q1WjcROZbllMqT8_k,https://www.google.com/maps/place/?q=place_id:ChIJL50_l_Q1WjcROZbllMqT8_k,part_358,2026-09-20 20:54:50
SRINIVAS MECHANIC GARAGE,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",N/A,N/A,,,"Chinnakurbalapalle Rural, Kuppam, Andhra Pradesh 517425",Chinnakurbalapalle Rural,12.7439936,78.34247409999999,ChIJl1KMsM25rTsRtnwmhnOWgjU,https://www.google.com/maps/place/?q=place_id:ChIJl1KMsM25rTsRtnwmhnOWgjU,part_358,2026-09-20 20:54:50
Maa Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 60028 36928,N/A,,,"to, Guwahati - Nalbari Rd, Borni, Kalitakuchi, Hajo, Assam 781102",Borni,26.274481899999998,91.5123902,ChIJj5xwyfY3WjcR3rwGfC1nsbc,https://www.google.com/maps/place/?q=place_id:ChIJj5xwyfY3WjcR3rwGfC1nsbc,part_358,2026-09-20 20:54:50
Motomech's Car Service Center,Car Repair Workshop and Garage,Car repair and maintenance service,"Car repair and maintenance service, Auto bodywork mechanic, Auto Dent Removal Service Station, Auto electrical service, Auto glass repair service, Auto painting, Auto repair shop, Car wash, Vehicle inspection service, Wheel alignment service",781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 87775 69128,https://motomechscar-service.grexa.site/,4.7,179.0,"153/8/1, Bakrahat Road, Joka, Kolkata, West Bengal 700104",Joka,22.4485939,88.2903156,ChIJRRFLI2x7AjoRTdVs0Onh4B4,https://www.google.com/maps/place/?q=place_id:ChIJRRFLI2x7AjoRTdVs0Onh4B4,part_358,2026-09-20 20:54:51
Mahesh Car Repairing Centre,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 98306 58578,N/A,4.8,165.0,"1091, Jessore Rd, near Sarojini Naidu College, Golpark, Dum Dum, North Dumdum, West Bengal 700028","Golpark, Dum Dum",22.6277238,88.4189296,ChIJUWfYUBae-DkRZOjdgf-Oo4U,https://www.google.com/maps/place/?q=place_id:ChIJUWfYUBae-DkRZOjdgf-Oo4U,part_358,2026-09-20 20:54:51
Rahul Automobile - Car Decor in Dumdum,Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Auto auction, Car repair and maintenance service, Car wash, Smog inspection station",781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 76858 67452,http://www.rahulautomobile.in/,4.9,303.0,"659, Jessore Rd, opposite Sarajini Naidu collage, Golpark, Dum Dum, Kolkata, North Dumdum, West Bengal 700028","Golpark, Dum Dum",22.6275975,88.418742,ChIJlwJBKR2e-DkRy_mbCoNKQc4,https://www.google.com/maps/place/?q=place_id:ChIJlwJBKR2e-DkRy_mbCoNKQc4,part_358,2026-09-20 20:54:51
R S Motors,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 85039 51242,N/A,4.4,,"Flat no A, 423, Sirsi Rd, Kanakpura, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302041",Kanakpura,26.924162199999998,75.694225,ChIJX0POVcVNbDkRsC-YPDvaWt4,https://www.google.com/maps/place/?q=place_id:ChIJX0POVcVNbDkRsC-YPDvaWt4,part_358,2026-09-20 20:54:51
SINBAH AUTOMOBILES,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 94762 65664,N/A,4.9,,"Lakhibati More , NH14, Near Biswas Marble, Tejhati, Rampurhat, West Bengal 731202",781339,24.2459627,87.8231919,ChIJ5WWtGD4Z-jkRD4cjSey3u5s,https://www.google.com/maps/place/?q=place_id:ChIJ5WWtGD4Z-jkRD4cjSey3u5s,part_358,2026-09-20 20:54:51
The Lokal Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 93302 27943,http://instagram.com/thelokalgarage,4.8,,"3, 1, Kumarpara Rd, Liluah, Howrah, West Bengal 711204",Liluah,22.6151436,88.3351921,ChIJrYwQnBed-DkRlpz2ZMSmlKk,https://www.google.com/maps/place/?q=place_id:ChIJrYwQnBed-DkRlpz2ZMSmlKk,part_358,2026-09-20 20:54:51
Karthikeya car care,Car Repair Workshop and Garage,Auto bodywork mechanic,Auto bodywork mechanic,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",N/A,https://www.karthikeyacarcare.com/,5.0,,"Plot no 4, kakani service road, beside Varalakshmi ammavari temple, autonagar, Autonagar, UTurn, Guntur, Andhra Pradesh 522001","autonagar, Autonagar",16.326086999999998,80.48501159999999,ChIJdVCFwVr1NToROG7eih1Mo6Q,https://www.google.com/maps/place/?q=place_id:ChIJdVCFwVr1NToROG7eih1Mo6Q,part_358,2026-09-20 20:54:51
Sajal Auto,Car Repair Workshop and Garage,Car repair and maintenance service,Car repair and maintenance service,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 98756 97100,N/A,5.0,,"Kamardanga Rd, near Chittaranjan Seva Sangha club, near Chittaranjan Seva Sanga Club, Kamardanga, Ichapur, Howrah, West Bengal 711104","Kamardanga, Ichapur",22.595679999999998,88.3048651,ChIJM9gHvAZ5AjoRvF4lUiv6yec,https://www.google.com/maps/place/?q=place_id:ChIJM9gHvAZ5AjoRvF4lUiv6yec,part_358,2026-09-20 20:54:51
