business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shashi Homoeopathic Clinic | Best Homoeopathic Clinic,Homeopathic Clinic,Homeopath,Homeopath,781370,Assam Circle,N/A,Nalbari Division,"Kaithalkuchi S.O, Gobradal B.O, Kharsitha B.O",+91 89236 24965,N/A,5,,"SDM Court Road, near SDM Avas, Thakurdwara, Uttar Pradesh 244601",781370,29.1919404,78.8578483,ChIJb02xgWJFCjkRj7UpOD4OkvY,https://www.google.com/maps/place/?q=place_id:ChIJb02xgWJFCjkRj7UpOD4OkvY,part_358,2026-09-20 21:14:20
