business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Na-mati Chariali,Wholesale Market / Mandi,Market,Market,782002,Assam Circle,Dibrugarh Region,Nagaon Division,"Haiborgaon S.O, Aibheti B.O, Bihlangani B.O",N/A,N/A,3.9,32.0,"8H2P+5M4, Nagaon Morigon Rd, Lathabori, Assam 782142",782002,26.300395299999998,92.58671269999999,ChIJN6zvNBovRTcRWWhn3y2d--k,https://www.google.com/maps/place/?q=place_id:ChIJN6zvNBovRTcRWWhn3y2d--k,part_358,2026-09-20 21:22:26
Dhing Regulated Market Committee,Wholesale Market / Mandi,Agricultural service,"Agricultural service, Food products supplier",782002,Assam Circle,Dibrugarh Region,Nagaon Division,"Haiborgaon S.O, Aibheti B.O, Bihlangani B.O",+91 361 247 0998,N/A,4.3,12.0,"FC4X+322, Dhing-Moirabari-Bhuragaon Rd, Dhing, Assam 782126",782002,26.455138299999998,92.4475157,ChIJD_df-iQrWzcR5tlpZg4kJn0,https://www.google.com/maps/place/?q=place_id:ChIJD_df-iQrWzcR5tlpZg4kJn0,part_358,2026-09-20 21:22:26
Raha Bazaar,Wholesale Market / Mandi,Market,Market,782002,Assam Circle,Dibrugarh Region,Nagaon Division,"Haiborgaon S.O, Aibheti B.O, Bihlangani B.O",N/A,N/A,4.1,350.0,"6GJ9+7CH, Unnamed Road, Roha, Garmari, Assam 782103",782002,26.2306797,92.5186177,ChIJZSpWct4tRTcRJFPWzqhAJv8,https://www.google.com/maps/place/?q=place_id:ChIJZSpWct4tRTcRJFPWzqhAJv8,part_358,2026-09-20 21:22:26
Singia Bazar,Wholesale Market / Mandi,Market,Market,782002,Assam Circle,Dibrugarh Region,Nagaon Division,"Haiborgaon S.O, Aibheti B.O, Bihlangani B.O",N/A,N/A,4.1,19.0,"CJ9H+8P8, Singia Gaon, Assam 782124",782002,26.418284399999997,92.6293266,ChIJrYhQwTbZRDcRnXIeoBaLEZM,https://www.google.com/maps/place/?q=place_id:ChIJrYhQwTbZRDcRnXIeoBaLEZM,part_358,2026-09-20 21:22:26
Tiniali Daily Market,Wholesale Market / Mandi,Market,Market,782002,Assam Circle,Dibrugarh Region,Nagaon Division,"Haiborgaon S.O, Aibheti B.O, Bihlangani B.O",N/A,N/A,4.5,15.0,"5M23+P6R, Ghilani, Assam 782426",782002,26.1518612,92.6530306,ChIJTYlWQ1E6RTcRWnto9jHqIfM,https://www.google.com/maps/place/?q=place_id:ChIJTYlWQ1E6RTcRWnto9jHqIfM,part_358,2026-09-20 21:22:26
Sagunbahi Tiniali,Wholesale Market / Mandi,Market,Market,782002,Assam Circle,Dibrugarh Region,Nagaon Division,"Haiborgaon S.O, Aibheti B.O, Bihlangani B.O",N/A,N/A,4.0,11.0,"6Q25+Q2W, Bilmati Bagisa, Assam 782427",782002,26.201978399999998,92.7575761,ChIJr-3l7HQ9RTcRJe9KGSCjtZo,https://www.google.com/maps/place/?q=place_id:ChIJr-3l7HQ9RTcRJe9KGSCjtZo,part_358,2026-09-20 21:22:26
Syndicate Daily Market,Wholesale Market / Mandi,Market,Market,782002,Assam Circle,Dibrugarh Region,Nagaon Division,"Haiborgaon S.O, Aibheti B.O, Bihlangani B.O",N/A,N/A,4.1,35.0,"5M64+24F, Burhapatia, Assam 782426",782002,26.1600649,92.6553014,ChIJvwJqbP86RTcRHRr52Xn5xHc,https://www.google.com/maps/place/?q=place_id:ChIJvwJqbP86RTcRHRr52Xn5xHc,part_358,2026-09-20 21:22:26
KACHAKHAITY MARKET,Wholesale Market / Mandi,Market,Market,782002,Assam Circle,Dibrugarh Region,Nagaon Division,"Haiborgaon S.O, Aibheti B.O, Bihlangani B.O",N/A,N/A,3.8,15.0,"FQCJ+5M9, Unnamed Road, Jarthani, Assam 782125",782002,26.4704221,92.7817448,ChIJZZA15qLhRDcR59WoA2DFMJs,https://www.google.com/maps/place/?q=place_id:ChIJZZA15qLhRDcR59WoA2DFMJs,part_358,2026-09-20 21:22:26
Talukdar Market,Wholesale Market / Mandi,Market,Market,782002,Assam Circle,Dibrugarh Region,Nagaon Division,"Haiborgaon S.O, Aibheti B.O, Bihlangani B.O",+91 91264 93622,N/A,3.6,108.0,"4V67+HRF, Doboka Town, Assam 782440",782002,26.111429299999998,92.864549,ChIJ_YHg71YRRTcRpHSCp0oxSWw,https://www.google.com/maps/place/?q=place_id:ChIJ_YHg71YRRTcRpHSCp0oxSWw,part_358,2026-09-20 21:22:26
Tirpal Agency,Wholesale Market / Mandi,Wholesaler,Wholesaler,782002,Assam Circle,Dibrugarh Region,Nagaon Division,"Haiborgaon S.O, Aibheti B.O, Bihlangani B.O",+91 90198 49751,N/A,5.0,,"SRCB Rd, Lakhtokia, Fancy Bazaar, Guwahati, Assam 781001","Lakhtokia, Fancy Bazaar",26.1819062,91.7382583,ChIJz3eFETNbWjcRarFt5OFxmJM,https://www.google.com/maps/place/?q=place_id:ChIJz3eFETNbWjcRarFt5OFxmJM,part_358,2026-09-20 21:22:26
Shoni Bazar market,Wholesale Market / Mandi,Farmers' market,Farmers' market,782002,Assam Circle,Dibrugarh Region,Nagaon Division,"Haiborgaon S.O, Aibheti B.O, Bihlangani B.O",N/A,N/A,4.0,,"Noor Nagar Rd, Hemari Camp Area, Assam 782439",782002,26.0226112,93.0665149,ChIJA65KKVoLRTcRo-XCtQYCGXQ,https://www.google.com/maps/place/?q=place_id:ChIJA65KKVoLRTcRo-XCtQYCGXQ,part_358,2026-09-20 21:22:26
Rangauti Bazar,Wholesale Market / Mandi,Farmers' market,Farmers' market,782002,Assam Circle,Dibrugarh Region,Nagaon Division,"Haiborgaon S.O, Aibheti B.O, Bihlangani B.O",N/A,N/A,3.9,,"Bandukmara Grant, Hailakandi, Assam 788155",Bandukmara Grant,24.6841287,92.56885319999999,ChIJ3Y7SbIUlTjcRYC-5GcfssYQ,https://www.google.com/maps/place/?q=place_id:ChIJ3Y7SbIUlTjcRYC-5GcfssYQ,part_358,2026-09-20 21:22:26
