business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Amit Electricals And Lighting,Electrical Goods and Lighting Store,Lighting store,"Lighting store, Electrical equipment supplier, Lamp repair service, Lamp shade supplier, Electrical supply store, Pipe supplier, Pipes Wholesaler, Wire and cable supplier",781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 70023 90673,N/A,5.0,460.0,"Chapaguri Rd, Amguri, Bongaigaon, Assam 783380",Amguri,26.4956313,90.55151,ChIJ-XjuAa7_WDcRHtP1sVP5tdk,https://www.google.com/maps/place/?q=place_id:ChIJ-XjuAa7_WDcRHtP1sVP5tdk,part_358,2026-09-20 20:51:08
LIGHT HOUSE ELECTRIC AND HARDWARE,Electrical Goods and Lighting Store,Store,Store,781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 80888 19388,N/A,5.0,3.0,"Rd road, Ramkrishna, Satrishhal, Assam 788734",781330,24.5470014,92.4234503,ChIJPfTeZRnfUTcRlHaW5yQjs3Y,https://www.google.com/maps/place/?q=place_id:ChIJPfTeZRnfUTcRlHaW5yQjs3Y,part_358,2026-09-20 20:51:08
NEW ELECTRICAL ENTERPRISE,Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Ceiling supplier, Door shop, Hardware store, Paint store, Pipe supplier, Tile store",781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 78961 90360,N/A,4.5,13.0,"SERVICE ROAD, near CHANG GHAR, below OVER BRIDGE, Teok, Assam 785112",781330,26.8324397,94.4173556,ChIJjxJ1B0knRzcRYQBFNF9BT5Y,https://www.google.com/maps/place/?q=place_id:ChIJjxJ1B0knRzcRYQBFNF9BT5Y,part_358,2026-09-20 20:51:08
RAINBOW ELECTRIC,Electrical Goods and Lighting Store,Electronics store,Electronics store,781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 88225 07235,N/A,,,"Muslimpatty, Barpeta, Assam 781301",Muslimpatty,26.3293005,91.004492,ChIJs0jFPgSdWTcREe4UbvIRWUM,https://www.google.com/maps/place/?q=place_id:ChIJs0jFPgSdWTcREe4UbvIRWUM,part_358,2026-09-20 20:51:08
Maa Electricals ( pathsala),Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Electronics store",781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 70028 24917,N/A,,,"Uttar pati, Pathsala Town Road, Pathsala, Assam 781325",781330,26.5078288,91.17699449999999,ChIJIfdpzVZ_WTcRBlk6DVn3yko,https://www.google.com/maps/place/?q=place_id:ChIJIfdpzVZ_WTcRBlk6DVn3yko,part_358,2026-09-20 20:51:08
GAJANAND Electricals,Electrical Goods and Lighting Store,Electronics store,Electronics store,781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",N/A,N/A,4.7,3.0,"FXW9+H7P, Barpeta Rd, Barpeta Road, Sat Bainer Tup, Assam 781315",781330,26.496462599999997,90.9681907,ChIJk6NFhRF0WTcRaj0p8TcHHyA,https://www.google.com/maps/place/?q=place_id:ChIJk6NFhRF0WTcRaj0p8TcHHyA,part_358,2026-09-20 20:51:08
Schneider Electric - Assam Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 8071 331 171,https://retailpavilion-in.se.com/in/en/store/schneider-electric-assam-electricals-electrical-store-moranhat-town-assam-785670-100148,4.2,,"ASTC Bus Station, Moran, NH 37, Peoli Nagar, Moranhat Town, Assam 785670",Peoli Nagar,27.1845178,94.914746,ChIJURPTSeKvQDcR9O9jtQ-egFI,https://www.google.com/maps/place/?q=place_id:ChIJURPTSeKvQDcR9O9jtQ-egFI,part_358,2026-09-20 20:51:09
M/S SHYAM ELECTRIC CO,Electrical Goods and Lighting Store,Electrical products wholesaler,"Electrical products wholesaler, Appliance store, Battery Store, Battery Wholesaler, Chimney services, Electrical appliance wholesaler, Electrical supply store, Kitchen supply store, Solar Energy Company, Solar energy equipment supplier",781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 97062 06347,N/A,4.9,,"Narsingh Das Road,TDC Shopping Complex, Chirwapatty Rd, Tinsukia, Assam 786125",Chirapatty,27.4893404,95.36432459999999,ChIJ9dPNE-NqPzcRu7QuBIt-xkQ,https://www.google.com/maps/place/?q=place_id:ChIJ9dPNE-NqPzcRu7QuBIt-xkQ,part_358,2026-09-20 20:51:09
Shyam Lights by Shyam Electric,Electrical Goods and Lighting Store,Lighting store,"Lighting store, Appliance store, Electrical supply store, Lighting consultant, Lighting products wholesaler, Solar energy equipment supplier, Wholesaler",781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 81018 31766,N/A,5.0,,"Oppos TDC Shoping Complex, Chirwapatty Rd, Tinsukia, Assam 786125",Chirapatty,27.489470599999997,95.36455079999999,ChIJo2AOTE9rPzcRDF3Y8d1N3Is,https://www.google.com/maps/place/?q=place_id:ChIJo2AOTE9rPzcRDF3Y8d1N3Is,part_358,2026-09-20 20:51:09
Tirupati Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 70028 00068,N/A,5.0,,"Ward Number 4, Sivasagar, Assam 785640",Ward Number 4,26.9848316,94.6327135,ChIJvZvuZUYxRzcRxss4AuHhrx8,https://www.google.com/maps/place/?q=place_id:ChIJvZvuZUYxRzcRxss4AuHhrx8,part_358,2026-09-20 20:51:10
Maruti Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,781330,Assam Circle,N/A,Nalbari Division,"Simla S.O, Barghogra B.O, Koklabari B.O",+91 94351 32229,N/A,4.0,,"5WM8+GC5, Ushapur, Moranhat, Assam 785670",Ushapur,27.183768699999998,94.91611759999999,ChIJGa_0EHWuQDcRLH4QPVmIIp0,https://www.google.com/maps/place/?q=place_id:ChIJGa_0EHWuQDcRLH4QPVmIIp0,part_358,2026-09-20 20:51:10
