business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jan Shoes Store,Footwear and Shoe Store,Shoe store,Shoe store,781380,Assam Circle,N/A,Guwahati Division,"Baihata S.O, Baruajani B.O, Chanmaguri B.O",+91 91016 16959,N/A,5.0,1.0,"Bezera, Medical Rd, Beazera, Assam 781121",781380,26.3467961,91.77941,ChIJ147e7jFVWjcRJUtkBSQORFM,https://www.google.com/maps/place/?q=place_id:ChIJ147e7jFVWjcRJUtkBSQORFM,part_358,2026-09-20 21:19:37
R J Footwear,Footwear and Shoe Store,Shoe store,Shoe store,781380,Assam Circle,N/A,Guwahati Division,"Baihata S.O, Baruajani B.O, Chanmaguri B.O",+91 93950 25388,N/A,,,"R J Footwear 781121 Baihata Chariali To Tezpur, Assam 781121",781380,26.3471734,91.77862139999999,ChIJC4oDhkJVWjcRpBclg0RDvyE,https://www.google.com/maps/place/?q=place_id:ChIJC4oDhkJVWjcRpBclg0RDvyE,part_358,2026-09-20 21:19:37
Subahan Shoes Store,Footwear and Shoe Store,Shoe store,Shoe store,781380,Assam Circle,N/A,Guwahati Division,"Baihata S.O, Baruajani B.O, Chanmaguri B.O",+91 93954 88341,N/A,,,"Muktapur, Baihata Chariali, Assam 781381",781380,26.3399124,91.7164459,ChIJ61Xz6YRTWjcRHb3IUqZyYgs,https://www.google.com/maps/place/?q=place_id:ChIJ61Xz6YRTWjcRHb3IUqZyYgs,part_358,2026-09-20 21:19:37
Khadim showroom,Footwear and Shoe Store,Shoe store,Shoe store,781380,Assam Circle,N/A,Guwahati Division,"Baihata S.O, Baruajani B.O, Chanmaguri B.O",N/A,N/A,3.9,7.0,"8PXH+58C, Baihata-Goreswar Rd, Guwahati, Niz-Madartola, Assam 781381",781380,26.347932,91.72826289999999,ChIJQVk0VeJTWjcR91mVGX_XMlY,https://www.google.com/maps/place/?q=place_id:ChIJQVk0VeJTWjcR91mVGX_XMlY,part_358,2026-09-20 21:19:37
Tazmin Shoe Store,Footwear and Shoe Store,Shoe store,Shoe store,781380,Assam Circle,N/A,Guwahati Division,"Baihata S.O, Baruajani B.O, Chanmaguri B.O",+91 60011 82307,N/A,,,"Prerona Complex, Kamalpur, Assam 781380",781380,26.3446394,91.67765539999999,ChIJj7_2179TWjcRke-BwlyW7pA,https://www.google.com/maps/place/?q=place_id:ChIJj7_2179TWjcRke-BwlyW7pA,part_358,2026-09-20 21:19:37
STAR SHOE,Footwear and Shoe Store,Shoe store,Shoe store,781380,Assam Circle,N/A,Guwahati Division,"Baihata S.O, Baruajani B.O, Chanmaguri B.O",+91 97069 94332,N/A,,,"Deka complex, Gowreswar road, Muktapur, Niz-Madartola, Assam 781381",781380,26.345949899999997,91.7273372,ChIJD3zatrtTWjcRQPhNr81YRhY,https://www.google.com/maps/place/?q=place_id:ChIJD3zatrtTWjcRQPhNr81YRhY,part_358,2026-09-20 21:19:37
Biki Nihar Shoes Store,Footwear and Shoe Store,Shoe store,Shoe store,781380,Assam Circle,N/A,Guwahati Division,"Baihata S.O, Baruajani B.O, Chanmaguri B.O",+91 69006 20453,N/A,,,"Biki Nihar Shoes Store, Panitama, Baro Gaon, Assam 781101",781380,26.2966719,91.7150999,ChIJ_VmkqMdRWjcR_qR495VBqRE,https://www.google.com/maps/place/?q=place_id:ChIJ_VmkqMdRWjcR_qR495VBqRE,part_358,2026-09-20 21:19:37
NIKE Guwahati,Footwear and Shoe Store,Shoe store,"Shoe store, Clothing store, Men's clothing store, Sportswear store",781380,Assam Circle,N/A,Guwahati Division,"Baihata S.O, Baruajani B.O, Chanmaguri B.O",+91 361 291 4034,https://rjcorpretail.com/guwahati/,4.1,,"5Q4G+MXM Killa House, GS Rd, opposite Central Mall, Ananda Nagar, Christian Basti, Guwahati, Assam 781005","Ananda Nagar, Christian Basti",26.1566373,91.777495,ChIJzcTpxBNZWjcRUmGH4LtKxyk,https://www.google.com/maps/place/?q=place_id:ChIJzcTpxBNZWjcRUmGH4LtKxyk,part_358,2026-09-20 21:19:38
"Bata - Baihata Chariali, Kamrup",Footwear and Shoe Store,Shoe store,"Shoe store, Bag shop, Belt shop, Boot store, Clothing store",781380,Assam Circle,N/A,Guwahati Division,"Baihata S.O, Baruajani B.O, Chanmaguri B.O",+91 1800 419 2282,https://stores.bata.com/bata-shoes-sandals-store-in-baihata-chariali-kamrup,3.5,8.0,"31, Baihata Bypass Service Rd, Kokeria, Baihata Chariali, Assam 781381",781380,26.344877099999998,91.71632319999999,ChIJs6Qw-ZxTWjcRU5pCEiaeE-w,https://www.google.com/maps/place/?q=place_id:ChIJs6Qw-ZxTWjcRU5pCEiaeE-w,part_358,2026-09-20 21:19:38
Maitri footware,Footwear and Shoe Store,Shoe store,Shoe store,781380,Assam Circle,N/A,Guwahati Division,"Baihata S.O, Baruajani B.O, Chanmaguri B.O",+91 70025 66110,N/A,,,"Mangaldoi Rd, Baihata Chariali, Niz-Madartola, Assam 781381",781380,26.343259999999997,91.7266947,ChIJ9SZfs6pTWjcRPbwhveQFwKc,https://www.google.com/maps/place/?q=place_id:ChIJ9SZfs6pTWjcRPbwhveQFwKc,part_358,2026-09-20 21:19:38
