business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Smart Systems.,Computer Sales and Laptop Repair,Computer store,Computer store,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",N/A,N/A,4.0,44.0,"CR Das Rd, Boro Bazar, Dhubri, Assam 783301",Boro Bazar,26.0204293,89.98265529999999,ChIJnzKiCxWg4jkR61LxVzLN9zc,https://www.google.com/maps/place/?q=place_id:ChIJnzKiCxWg4jkR61LxVzLN9zc,part_358,2026-09-20 20:55:04
Computer,Computer Sales and Laptop Repair,Computer store,Computer store,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 88223 93043,N/A,5.0,1.0,"Raju Computer, Barpeta Road, Hajo, Adhiarpara, Assam 781102",781339,26.2753582,91.471729,ChIJn8wF8n03WjcRrVesh9TPYlY,https://www.google.com/maps/place/?q=place_id:ChIJn8wF8n03WjcRrVesh9TPYlY,part_358,2026-09-20 20:55:04
S K COMPUTER LAPTOP REPAIR,Computer Sales and Laptop Repair,Computer store,Computer store,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 99177 05704,N/A,4.3,6.0,"Bambooghar, Pandki, Amroha, Uttar Pradesh 244245",Bambooghar,28.8755666,78.4725174,ChIJ49JothYJCzkRHWxCLmT1XgQ,https://www.google.com/maps/place/?q=place_id:ChIJ49JothYJCzkRHWxCLmT1XgQ,part_358,2026-09-20 20:55:04
PC- Tech Computers,Computer Sales and Laptop Repair,Computer repair service,Computer repair service,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 75000 89893,N/A,4.8,39.0,"4, Shrishti Complex Chandracharya Chowk BHEL Road, Uttarakhand 249401",781339,29.9767856,78.1222336,ChIJeTOKI0hGCTkRHHD669h7CPY,https://www.google.com/maps/place/?q=place_id:ChIJeTOKI0hGCTkRHHD669h7CPY,part_358,2026-09-20 20:55:04
Cheap N Best Computer,Computer Sales and Laptop Repair,Computer store,Computer store,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",N/A,N/A,4.4,97.0,"47PF+8HP, Silara Rd, Chandpur, Uttar Pradesh 246725",781339,29.1358456,78.2739654,ChIJo_5xbJ6XCzkR5jHYV1WYpOY,https://www.google.com/maps/place/?q=place_id:ChIJo_5xbJ6XCzkR5jHYV1WYpOY,part_358,2026-09-20 20:55:04
The Computer world,Computer Sales and Laptop Repair,Computer store,Computer store,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 90025 10110,N/A,4.3,378.0,"LIC Sarani, More, near Beguntary, Jalpaiguri, West Bengal 735101",Silpasamiti Para,26.5307049,88.7185938,ChIJ8fmSbV155DkROAYBpaX8TTs,https://www.google.com/maps/place/?q=place_id:ChIJ8fmSbV155DkROAYBpaX8TTs,part_358,2026-09-20 20:55:05
DTS COMPUTER & LAPTOP REPAIRING CENTER,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Computer Hardware Company, Computer support and services",781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 80858 10533,N/A,4.3,114.0,"beside Singhai eye care hospital, Vijaynagar, Makroniya, Madhya Pradesh 470004",Vijaynagar,23.8533781,78.78726259999999,ChIJAQAAAKHReDkRg-C8tn8DrgY,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAKHReDkRg-C8tn8DrgY,part_358,2026-09-20 20:55:05
Mirza Electronics,Computer Sales and Laptop Repair,Electronics store,Electronics store,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 94357 34733,N/A,3.6,,"Mirza, Santola, Maliata, Assam 781125",Mirza,26.092712799999997,91.53613299999999,ChIJu3hsjo1AWjcRat7U_iYuOoU,https://www.google.com/maps/place/?q=place_id:ChIJu3hsjo1AWjcRat7U_iYuOoU,part_358,2026-09-20 20:55:06
Satyam Infotech,Computer Sales and Laptop Repair,Computer store,Computer store,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 89740 08522,https://satyam-infotech-computer-store.business.site/,4.7,,"1st Floor, Jalan Provision Building, Khoyathong Road, Majorkhul, Thangal Bazar, Imphal, Manipur 795001","Majorkhul, Thangal Bazar",24.812104899999998,93.93545639999999,ChIJz-Wtk7EnSTcRaTLoAyGFaA8,https://www.google.com/maps/place/?q=place_id:ChIJz-Wtk7EnSTcRaTLoAyGFaA8,part_358,2026-09-20 20:55:06
Computer Land,Computer Sales and Laptop Repair,Computer store,Computer store,781339,Assam Circle,N/A,Nalbari Division,"Karia S.O, Arikuchi B.O, Bala B.O",+91 80113 56974,https://computer-land-hojai.ueniweb.com/?utm_campaign=gmb,4.3,,"New Market, Uttar Bidya Nagar, Hojai, Assam 782435",781339,26.000458199999997,92.846216,ChIJ7cObh5trRTcRj9hSz_UQpKI,https://www.google.com/maps/place/?q=place_id:ChIJ7cObh5trRTcRj9hSz_UQpKI,part_358,2026-09-20 20:55:06
