business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Halima Medical Store,Medical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,781352,Assam Circle,N/A,Nalbari Division,"Bhowanipur S.O, Chaparbari Bazar B.O, Galia B.O",+91 86387 97704,N/A,5.0,,"Kayakuchi, Assam 781352",781352,26.4019086,91.0672651,ChIJzaRpJACDWTcRRZbLXvNVtco,https://www.google.com/maps/place/?q=place_id:ChIJzaRpJACDWTcRRZbLXvNVtco,part_358,2026-09-20 21:07:50
Izaan Drugs & Distributor,Medical Equipment Supplier,Medical supply store,Medical supply store,781352,Assam Circle,N/A,Nalbari Division,"Bhowanipur S.O, Chaparbari Bazar B.O, Galia B.O",N/A,N/A,5.0,,"C328+HWP, Kayakuchi, Assam 781352",781352,26.401415399999998,91.0673729,ChIJ7y1eYQCDWTcRzInSFpRi7Sw,https://www.google.com/maps/place/?q=place_id:ChIJ7y1eYQCDWTcRzInSFpRi7Sw,part_358,2026-09-20 21:07:50
M/s BHUYAN DRUG DISTRIBUTOR,Medical Equipment Supplier,Medical supply store,Medical supply store,781352,Assam Circle,N/A,Nalbari Division,"Bhowanipur S.O, Chaparbari Bazar B.O, Galia B.O",N/A,N/A,3.0,,"C287+M2P, NHPC Gerukamukh - Gogamukh Rd, Howly, Kaljhar, Assam 781316",781352,26.416703,91.01257299999999,ChIJpf_kgh93WTcREpmMYdLNd-Y,https://www.google.com/maps/place/?q=place_id:ChIJpf_kgh93WTcREpmMYdLNd-Y,part_358,2026-09-20 21:07:50
Mili Drug Distributor,Medical Equipment Supplier,Medical supply store,Medical supply store,781352,Assam Circle,N/A,Nalbari Division,"Bhowanipur S.O, Chaparbari Bazar B.O, Galia B.O",N/A,N/A,5.0,,"Kayakuchi - Naligaon Rd, Jalkara, Assam 781352",781352,26.388955199999998,91.12885589999999,ChIJte3fWhiCWTcRGrKQ3KR_YAg,https://www.google.com/maps/place/?q=place_id:ChIJte3fWhiCWTcRGrKQ3KR_YAg,part_358,2026-09-20 21:07:50
Runaz Pharma,Medical Equipment Supplier,Medical supply store,Medical supply store,781352,Assam Circle,N/A,Nalbari Division,"Bhowanipur S.O, Chaparbari Bazar B.O, Galia B.O",N/A,N/A,5.0,,"82V2+23V, Sonkuchi-Betbari Rd, Sonkuchi, Ranga Pani, Barpeta, Assam 781314",Sonkuchi,26.3426249,91.0001802,ChIJ-9FlEnGdWTcRKQEUX2pF2EY,https://www.google.com/maps/place/?q=place_id:ChIJ-9FlEnGdWTcRKQEUX2pF2EY,part_358,2026-09-20 21:07:50
A.A.Ali Medicine Distributor,Medical Equipment Supplier,Medical supply store,"Medical supply store, Wholesale drugstore",781352,Assam Circle,N/A,Nalbari Division,"Bhowanipur S.O, Chaparbari Bazar B.O, Galia B.O",+91 91014 44429,N/A,,,"Anchalik Bazar, to, Bhaktardhoba road, Zero Bazar, Rangia Gaon, Hahchara, Assam 781311",Zero Bazar,26.364928499999998,91.1279275,ChIJWa8hQqWDWTcR42EpNKN7ETg,https://www.google.com/maps/place/?q=place_id:ChIJWa8hQqWDWTcR42EpNKN7ETg,part_358,2026-09-20 21:07:50
MB Pharmacy,Medical Equipment Supplier,Medical supply store,Medical supply store,781352,Assam Circle,N/A,Nalbari Division,"Bhowanipur S.O, Chaparbari Bazar B.O, Galia B.O",+91 94357 77202,N/A,,,"to kayakuchi, Bhulukabari pather, Dabalia Para, Barpeta, Assam 781314",Bhulukabari pather,26.3772228,90.9951269,ChIJ47qTuHudWTcRA1fNmjwVrbA,https://www.google.com/maps/place/?q=place_id:ChIJ47qTuHudWTcRA1fNmjwVrbA,part_358,2026-09-20 21:07:50
MODERN PHARMA & SURGICALS,Medical Equipment Supplier,Medical supply store,"Medical supply store, Pharmacy",781352,Assam Circle,N/A,Nalbari Division,"Bhowanipur S.O, Chaparbari Bazar B.O, Galia B.O",N/A,N/A,1.5,,"Fakhruddin Ali Ahmed Medical college and hospital, Jaher Pam, Barpeta, Assam 781314",781352,26.3363077,90.989237,ChIJV4P3TQCcWTcRy7FmeixGhtE,https://www.google.com/maps/place/?q=place_id:ChIJV4P3TQCcWTcRy7FmeixGhtE,part_358,2026-09-20 21:07:50
Medicine,Medical Equipment Supplier,Medical supply store,Medical supply store,781352,Assam Circle,N/A,Nalbari Division,"Bhowanipur S.O, Chaparbari Bazar B.O, Galia B.O",N/A,N/A,,,"bazar, Kayakuchi, Assam 781352",781352,26.4006893,91.06913689999999,ChIJk0GSDaSDWTcR8CXFvV4HiC0,https://www.google.com/maps/place/?q=place_id:ChIJk0GSDaSDWTcR8CXFvV4HiC0,part_358,2026-09-20 21:07:50
MS Khan Drug Distributor,Medical Equipment Supplier,Medical supply store,Medical supply store,781352,Assam Circle,N/A,Nalbari Division,"Bhowanipur S.O, Chaparbari Bazar B.O, Galia B.O",N/A,N/A,,,"Jamartal, Kathalor Tari, Assam 781352",781352,26.4408644,91.07345219999999,ChIJFQCgcF15WTcRG9NzpT_hEZ4,https://www.google.com/maps/place/?q=place_id:ChIJFQCgcF15WTcRG9NzpT_hEZ4,part_358,2026-09-20 21:07:50
Sultan medicos store,Medical Equipment Supplier,Medical supply store,Medical supply store,781352,Assam Circle,N/A,Nalbari Division,"Bhowanipur S.O, Chaparbari Bazar B.O, Galia B.O",N/A,N/A,,,"C2XW+6M6, Suk-Manah, Assam 781316",781352,26.4480333,91.04664369999999,ChIJFQADURB3WTcRjKnmgJJUKcg,https://www.google.com/maps/place/?q=place_id:ChIJFQADURB3WTcRjKnmgJJUKcg,part_358,2026-09-20 21:07:50
Khandan Medical,Medical Equipment Supplier,Medical clinic,"Medical clinic, Medical supply store",781352,Assam Circle,N/A,Nalbari Division,"Bhowanipur S.O, Chaparbari Bazar B.O, Galia B.O",+91 88763 55682,N/A,,,"Barbala, Rd, near Shining Star Academy, Kaljhar, Jarabari, Assam 781316",781352,26.398737399999998,91.0134387,ChIJd-4jasydWTcRn1itooweXJI,https://www.google.com/maps/place/?q=place_id:ChIJd-4jasydWTcRn1itooweXJI,part_358,2026-09-20 21:07:50
Medica,Medical Equipment Supplier,Medical supply store,Medical supply store,781352,Assam Circle,N/A,Nalbari Division,"Bhowanipur S.O, Chaparbari Bazar B.O, Galia B.O",N/A,N/A,3.0,1.0,"P5QX+68R, Barbheta, Jorhat, Assam 785004",Barbheta,26.738115999999998,94.1982731,ChIJNf_VdkXDRjcRPWJQCjLI91Q,https://www.google.com/maps/place/?q=place_id:ChIJNf_VdkXDRjcRPWJQCjLI91Q,part_358,2026-09-20 21:07:52
