business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
S Medhi Boys PG | Govt Registered,PG,Boys' hostel,Boys' hostel,781346,Assam Circle,N/A,Nalbari Division,"Barama S.O, Barsimlaguri B.O, Dahkaunia B.O",+91 75759 90099,N/A,4.2,,"K C Patowary Rd, Manipuri Rajbari, Ulubari, Guwahati, Assam 781007","Manipuri Rajbari, Ulubari",26.1741402,91.75575769999999,ChIJc4m8WAlZWjcR-zcdmaJCseg,https://www.google.com/maps/place/?q=place_id:ChIJc4m8WAlZWjcR-zcdmaJCseg,part_358,2026-09-20 20:58:00
