business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
THALUWA,Exporters,Food products supplier,Food products supplier,782101,Assam Circle,Dibrugarh Region,Nagaon Division,"Nonoi S.O, Biharigaon B.O, Oper Uzaragaon B.O",+91 60028 48734,N/A,5.0,,"Milanpur, Nagaon, Assam 782001",Milanpur,26.337605399999998,92.6803358,ChIJHSLFlVQnRTcR5iYN-PTogDM,https://www.google.com/maps/place/?q=place_id:ChIJHSLFlVQnRTcR5iYN-PTogDM,part_358,2026-09-20 21:23:32
MUDAI BIO-GREEN INDUSTRY,Exporters,Manufacturer,Manufacturer,782101,Assam Circle,Dibrugarh Region,Nagaon Division,"Nonoi S.O, Biharigaon B.O, Oper Uzaragaon B.O",+91 86386 69286,N/A,5.0,,"36 NH,Nonoi Mudaiani Gaon, Nagaon, Assam 782101",782101,26.2696561,92.73100579999999,ChIJL4fjJ3ojRTcRFe15lziXOLo,https://www.google.com/maps/place/?q=place_id:ChIJL4fjJ3ojRTcRFe15lziXOLo,part_358,2026-09-20 21:23:32
ICE Cream Factory Nagaon,Exporters,Ice cream equipment supplier,Ice cream equipment supplier,782101,Assam Circle,Dibrugarh Region,Nagaon Division,"Nonoi S.O, Biharigaon B.O, Oper Uzaragaon B.O",N/A,N/A,,,"8MF6+WV3, Senchowa, Assam 782002",782101,26.3247599,92.6621873,ChIJP5W2ewAnRTcR0pPVF0uwU3U,https://www.google.com/maps/place/?q=place_id:ChIJP5W2ewAnRTcR0pPVF0uwU3U,part_358,2026-09-20 21:23:32
Bora FILTER MEDIA SUPPLIER,Exporters,Housing society,Housing society,782101,Assam Circle,Dibrugarh Region,Nagaon Division,"Nonoi S.O, Biharigaon B.O, Oper Uzaragaon B.O",N/A,N/A,,,"8Q83+9G4, Maj putoni Gaon, Kamar Gaon, Assam 782101",782101,26.315881899999997,92.7538393,ChIJgexhVwAhRTcRDMcCdeJn6yY,https://www.google.com/maps/place/?q=place_id:ChIJgexhVwAhRTcRDMcCdeJn6yY,part_358,2026-09-20 21:23:32
ARDENT,Exporters,Electrical products wholesaler,Electrical products wholesaler,782101,Assam Circle,Dibrugarh Region,Nagaon Division,"Nonoi S.O, Biharigaon B.O, Oper Uzaragaon B.O",+91 60024 49869,N/A,5.0,,"Potani, Singia Gaon, Telia Gaon, Assam 782101",782101,26.300136199999997,92.73850619999999,ChIJ49ZaF9ghRTcROb0j4uZpFAc,https://www.google.com/maps/place/?q=place_id:ChIJ49ZaF9ghRTcROb0j4uZpFAc,part_358,2026-09-20 21:23:32
Morangial Water Supply (PHED),Exporters,Water Filter Supplier,Water Filter Supplier,782101,Assam Circle,Dibrugarh Region,Nagaon Division,"Nonoi S.O, Biharigaon B.O, Oper Uzaragaon B.O",N/A,N/A,5.0,,"8MHM+8X9, Morikalong, Nagaon, Assam 782003",782101,26.328445,92.68618839999999,ChIJS4_UIzknRTcRM9sxHCq_src,https://www.google.com/maps/place/?q=place_id:ChIJS4_UIzknRTcRM9sxHCq_src,part_358,2026-09-20 21:23:32
"M/S Front line beverage , Ultra drop mineral water plant",Exporters,Manufacturer,Manufacturer,782101,Assam Circle,Dibrugarh Region,Nagaon Division,"Nonoi S.O, Biharigaon B.O, Oper Uzaragaon B.O",N/A,N/A,4.2,,"Bengena Ati, Siale Khowa, Assam 782101",782101,26.315922,92.70036809999999,ChIJE3BELuchRTcR1Whs6R02HaQ,https://www.google.com/maps/place/?q=place_id:ChIJE3BELuchRTcR1Whs6R02HaQ,part_358,2026-09-20 21:23:32
Facebook Profile,Exporters,Tent House Supplier,Tent House Supplier,782101,Assam Circle,Dibrugarh Region,Nagaon Division,"Nonoi S.O, Biharigaon B.O, Oper Uzaragaon B.O",N/A,N/A,4.0,,"Paschim Singia Pather Jama Masjid Road What Number 7 Nagaon Dagaon, Singia Pather, Assam 782001",Chakitup,26.3341484,92.689212,ChIJiU0Ed-0nRTcRPGUAf9XpyKU,https://www.google.com/maps/place/?q=place_id:ChIJiU0Ed-0nRTcRPGUAf9XpyKU,part_358,2026-09-20 21:23:32
Deltastar Transformer,Exporters,Machining manufacturer,Machining manufacturer,782101,Assam Circle,Dibrugarh Region,Nagaon Division,"Nonoi S.O, Biharigaon B.O, Oper Uzaragaon B.O",+91 94351 61867,N/A,4.3,3.0,"9Q2F+5PM, Potani Muslim Gaon Rd, Bherbheri, Assam 782102",782101,26.3504528,92.7742966,ChIJabEl7isgRTcRbUO3lUGcdFw,https://www.google.com/maps/place/?q=place_id:ChIJabEl7isgRTcRbUO3lUGcdFw,part_358,2026-09-20 21:23:33
District Poultry Farm Barhampur,Exporters,Poultry farm,Poultry farm,782101,Assam Circle,Dibrugarh Region,Nagaon Division,"Nonoi S.O, Biharigaon B.O, Oper Uzaragaon B.O",N/A,N/A,4.2,19.0,"8QH8+5G5, Barhampur Grant, Putani Gomotha, Assam 782102",782101,26.3278957,92.7663694,ChIJVR12YsMhRTcRa9Xo6c6JI-s,https://www.google.com/maps/place/?q=place_id:ChIJVR12YsMhRTcRa9Xo6c6JI-s,part_358,2026-09-20 21:23:33
Rooster’s Farm,Exporters,Poultry farm,Poultry farm,782101,Assam Circle,Dibrugarh Region,Nagaon Division,"Nonoi S.O, Biharigaon B.O, Oper Uzaragaon B.O",N/A,N/A,5.0,1.0,"8Q93+JR, Nonoi Kumargaon, Kamar Gaon, Assam 782101",782101,26.319060999999998,92.75478299999999,ChIJ3ahdPAAhRTcRpCwBkbD15Fs,https://www.google.com/maps/place/?q=place_id:ChIJ3ahdPAAhRTcRpCwBkbD15Fs,part_358,2026-09-20 21:23:33
