business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"File India, LL.P",Advocate and Lawyer,Law firm,"Law firm, Bankruptcy attorney, Consultant, Consumer advice center",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 93378 09560,https://llp.in/,5.0,,"Recommended by, Excellent Lawyer's Office, google ADDRESS, below the United India Insurance, below State Bank PBB, Raghunathpali, Rourkela, Odisha 769012",Raghunathpali,22.2270377,84.8154157,ChIJkTeOYmMZIDoRRfZ9I_kQcTQ,https://www.google.com/maps/place/?q=place_id:ChIJkTeOYmMZIDoRRfZ9I_kQcTQ,part_355,2026-09-20 20:18:25,5112
Advocate Babuli patra,Advocate and Lawyer,Family law attorney,"Family law attorney, Criminal justice attorney, Divorce lawyer, Marriage license bureau",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94372 46422,N/A,4.8,24.0,"C 158, Sector 14, Rourkela, Raurkela Industrialship, Odisha 769009",Sector 14,22.264033599999998,84.8350019,ChIJpYgzWx4bIDoRQWa2sYtKgKc,https://www.google.com/maps/place/?q=place_id:ChIJpYgzWx4bIDoRQWa2sYtKgKc,part_355,2026-09-20 20:18:25,5113
Rajashree Mishra Advocate,Advocate and Lawyer,Lawyer,Lawyer,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 79783 62016,N/A,5.0,,"Quarter No-B-3, NIT Campus, Second St, National Institute of Technology, Sector 1, Rourkela, Odisha 769008","National Institute of Technology, Sector 1",22.2510966,84.8956177,ChIJC0HIaYgfIDoRHBu3ZPd9wbc,https://www.google.com/maps/place/?q=place_id:ChIJC0HIaYgfIDoRHBu3ZPd9wbc,part_355,2026-09-20 20:18:25,5114
The Litigation Chambers Of Adv. ANKIT PANDA,Advocate and Lawyer,Law firm,"Law firm, Civil law attorney, Criminal justice attorney, Lawyer, Tax collector's office",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,https://ankit-panda-advocate.emergent.host/,5.0,,"D/232, Sector 18, Rourkela, Raurkela Industrialship, Odisha 769003",Sector 18,22.2582924,84.85770169999999,ChIJzSWMgOsdIDoRzNrCzNRgdwo,https://www.google.com/maps/place/?q=place_id:ChIJzSWMgOsdIDoRzNrCzNRgdwo,part_355,2026-09-20 20:18:25,5115
R P PATNAIK & Associates,Advocate and Lawyer,Law firm,Law firm,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94372 45645,N/A,5.0,,"Tapaswini Market, Extn- Block, Udit Nagar, Rourkela, Odisha 769012","Extn- Block, Udit Nagar",22.226101,84.837152,ChIJ4arBxz8ZIDoRUyOgnjI--64,https://www.google.com/maps/place/?q=place_id:ChIJ4arBxz8ZIDoRUyOgnjI--64,part_355,2026-09-20 20:18:25,5116
Ananta group of Law firm,Advocate and Lawyer,Legal services,Legal services,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 63712 48509,https://anantasahoolawfirm.com/,,,"C2L2- 282, Phase 2, Chhend Colony, Rourkela, Odisha 769015","Phase 2, Chhend Colony",22.2380891,84.8080931,ChIJhzRICRMZIDoR-Qb1LCjqNaw,https://www.google.com/maps/place/?q=place_id:ChIJhzRICRMZIDoR-Qb1LCjqNaw,part_355,2026-09-20 20:18:26,5117
Advocate Shivani Gupta,Advocate and Lawyer,Legal services,"Legal services, Service establishment",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 72759 84882,https://g.co/kgs/85YXrxh,5.0,,"Advocate Shivani Gupta, 769002, India",769002,25.744688,82.68052399999999,ChIJayK-0rfRbwgR8tnZHn36qdQ,https://www.google.com/maps/place/?q=place_id:ChIJayK-0rfRbwgR8tnZHn36qdQ,part_355,2026-09-20 20:18:26,5118
Advocate Adarsh Varma & Associates,Advocate and Lawyer,Legal services,"Legal services, Service establishment",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 99115 91959,https://www.advadarshvarma.com/,5.0,,"Advocate Adarsh Varma & Associates, 769002, India",769002,28.6440837,77.0932314,ChIJwU3Z-6jnYYQRzjKrjvNykEw,https://www.google.com/maps/place/?q=place_id:ChIJwU3Z-6jnYYQRzjKrjvNykEw,part_355,2026-09-20 20:18:26,5119
Advocate Nilesh Bijlani,Advocate and Lawyer,Legal services,"Legal services, Civil law attorney, Criminal justice attorney, Divorce lawyer, Divorce service, Employment attorney, Service establishment, Family law attorney, Insurance attorney, Real estate attorney",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 85958 09471,http://bijlani.in/,4.9,,"Advocate Nilesh Bijlani, 769002, India",769002,21.0680074,82.7525294,ChIJd9Bbofr7DDkRtkt4jWxSKz4,https://www.google.com/maps/place/?q=place_id:ChIJd9Bbofr7DDkRtkt4jWxSKz4,part_355,2026-09-20 20:18:26,5120
Free Lawyer,Advocate and Lawyer,Divorce lawyer,"Divorce lawyer, Criminal justice attorney, Service establishment, Family law attorney",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 81301 85420,http://www.freelawyer.in/,4.7,13.0,"Free Lawyer, 769002, India",769002,28.6559834,77.1724535,ChIJGSQFE8IBDTkR5kLiG9CWbyE,https://www.google.com/maps/place/?q=place_id:ChIJGSQFE8IBDTkR5kLiG9CWbyE,part_355,2026-09-20 20:18:26,5121
