business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
GOVIND ELECTRICIAN,Electrician,Electrical installation service,"Electrical installation service, Air conditioning repair service, Electrician, Refrigerator repair service, Washer & dryer repair service",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 77900 30880,https://www.google.com/search?q=govind+electrician&client=ms-android-xiaomi-rvo2b&sca_esv=7ed003f8ae5288af&sca_upv=1&sxsrf=ADLYWIJUAwNeqKK8oFUdrrDb2DqCUBvmHg%3A1714919677033&ei=_Zg3ZpzVAZD5seMP6M6ikAk&oq=govind+el&gs_lp=EhNtb2JpbGUtZ3dzLXdpei1zZXJwIglnb3ZpbmQgZWwqAggAMgUQABiABDIFEAAYgAQyBRAAGIAEMgsQLhiABBjHARivATIFEAAYgAQyCxAuGIAEGMcBGK8BMgsQLhiABBjHARivATIFEAAYgARIpFxQ-xNY4FRwAngAkAEEmAH5AqABoBqqAQUyLTkuM7gBAcgBAPgBAZgCCaACkBKoAhDCAgYQswEYhQTCAhAQLhgDGOUCGOoCGIwDGI8BwgIQEAAYAxjlAhjqAhiMAxiPAcICCxAAGIAEGJECGIoFwgIKEAAYgAQYQxiKBcICCxAuGIAEGJECGIoFwgIOEAAYgAQYsQMYgwEYigXCAhYQLhiABBixAxjRAxhDGIMBGMcBGIoFwgIQEAAYgAQYsQMYQxiDARiKBcICCxAAGIAEGLEDGIMBwgIOEAAYgAQYkQIYsQMYigXCAg0QABiABBixAxhDGIoFwgIIEAAYgAQYsQPCAhAQLhiABBixAxhDGIMBGIoFwgILEC4YgAQYsQMYgwHCAgUQLhiABMICCBAuGIAEGLEDmAMriAYBkgcJMi4wLjQuMi4xoAf0Xg&sclient=mobile-gws-wiz-serp,4.8,129.0,"near LCR 396, Damara basti, Chhend Colony, Rourkela, Odisha 769015","Damara basti, Chhend Colony",22.2415459,84.8215499,ChIJS7_FG2MZIDoRTzqXWTIqauY,https://www.google.com/maps/place/?q=place_id:ChIJS7_FG2MZIDoRTzqXWTIqauY,part_355,2026-09-20 20:18:15,3000
A1electrician,Electrician,Electrician,Electrician,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 81149 67551,N/A,4.9,14.0,"Sam.\nRatpali, sector five kabhi, Sector 6, Rourkela, Odisha 769002",Sector 6,22.2437546,84.8594305,ChIJp_5PQvwfIDoRF4LKRpetw6o,https://www.google.com/maps/place/?q=place_id:ChIJp_5PQvwfIDoRF4LKRpetw6o,part_355,2026-09-20 20:18:15,3001
Shubham Electrical & Electrician,Electrician,Electrician,"Electrician, Electrical installation service, Electrical repair shop, Serviced accommodation",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 88478 68004,https://sites.google.com/view/shubham-electrician/home?authuser=4,4.9,37.0,"Chhend Colony, Rourkela, Odisha 769015",Chhend Colony,22.2403419,84.8170827,ChIJ-Qv3SIMZIDoR9hIeWN_jQBU,https://www.google.com/maps/place/?q=place_id:ChIJ-Qv3SIMZIDoR9hIeWN_jQBU,part_355,2026-09-20 20:18:15,3002
BIKASH ELECTRICALS,Electrician,Electrical repair shop,Electrical repair shop,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 97765 73128,N/A,5.0,6.0,"cheap type market, Sector 18, Rourkela, Raurkela Industrialship, Odisha 769003",Sector 18,22.2621309,84.85591769999999,ChIJHQ1izLYdIDoR_D3bnnjRTms,https://www.google.com/maps/place/?q=place_id:ChIJHQ1izLYdIDoR_D3bnnjRTms,part_355,2026-09-20 20:18:15,3003
SAHOO ELECTRICAL,Electrician,Electric motor repair shop,Electric motor repair shop,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 82609 53533,N/A,,,"GOPABANDHU PALLI, Railway Station, near 2ND ENTRY GATE, Railway Colony, Rourkela, Odisha 769001",Railway Colony,22.230467299999997,84.86313729999999,ChIJTQ8-0UYfIDoRKdH5gG-RfSQ,https://www.google.com/maps/place/?q=place_id:ChIJTQ8-0UYfIDoRKdH5gG-RfSQ,part_355,2026-09-20 20:18:15,3004
Komal Electrical Shop,Electrician,Electronics repair shop,Electronics repair shop,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 80937 89316,N/A,5.0,1.0,"opp. Bank Colony, Sect-21, Sector 21, Rourkela, Odisha 769001","Sect-21, Sector 21",22.2338015,84.87722819999999,ChIJtXYMgiYfIDoRh9HlAYT-nXM,https://www.google.com/maps/place/?q=place_id:ChIJtXYMgiYfIDoRh9HlAYT-nXM,part_355,2026-09-20 20:18:15,3005
SHIV ELECTRICALS,Electrician,Electrical repair shop,Electrical repair shop,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 90907 32636,N/A,4.5,2.0,"CHOTA MARKET, beside TARNI MANDIR, near MATA MANDIR, Railway Colony, Rourkela, Odisha 769013",Railway Colony,22.2303762,84.8538762,ChIJUwy_YEoZIDoRmo0cAYk7VGc,https://www.google.com/maps/place/?q=place_id:ChIJUwy_YEoZIDoRmo0cAYk7VGc,part_355,2026-09-20 20:18:15,3006
BIJAY ELECTRICAL,Electrician,Electronics store,Electronics store,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 90789 73817,N/A,5.0,1.0,"Railway Colony, Rourkela, Odisha 769001",Railway Colony,22.230631,84.8635092,ChIJo4QJzdofIDoR8AWkiM9lK_c,https://www.google.com/maps/place/?q=place_id:ChIJo4QJzdofIDoR8AWkiM9lK_c,part_355,2026-09-20 20:18:15,3007
Gupta Electrical,Electrician,Electrical supply store,Electrical supply store,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 90402 23178,N/A,3.8,5.0,"Sec. 21, Market, Nayabazar, Sector 21, Rourkela, Odisha 769001","Nayabazar, Sector 21",22.2349292,84.87591719999999,ChIJOVzkcL4eIDoRKmFQdcaXyvg,https://www.google.com/maps/place/?q=place_id:ChIJOVzkcL4eIDoRKmFQdcaXyvg,part_355,2026-09-20 20:18:15,3008
Rajesh Electrical,Electrician,Electronics repair shop,Electronics repair shop,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 95830 14183,N/A,5.0,1.0,"Lala Market Complex, Malgodam Rd, Railway Colony, Rourkela, Odisha 769012",Railway Colony,22.230814499999997,84.8479996,ChIJ04w9Z18ZIDoRCXIKHZsqovc,https://www.google.com/maps/place/?q=place_id:ChIJ04w9Z18ZIDoRCXIKHZsqovc,part_355,2026-09-20 20:18:15,3009
