business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Labanaya Glory,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 97783 09800,N/A,5.0,,"6VG6+2HH, Bisra Rd, Udit Nagar, Rourkela, Odisha 769001",Udit Nagar,22.2250637,84.861488,ChIJ-QwP28seIDoR61RvEMqyPHM,https://www.google.com/maps/place/?q=place_id:ChIJ-QwP28seIDoR61RvEMqyPHM,part_355,2026-09-20 20:18:04,1171
VISISTH CHURI PLAZA,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 79789 89116,http://www.visisthchuriplaza.in/,4.9,,"Market Road, Birmitrapur, Odisha 770033",769002,22.4065259,84.7335283,ChIJly6sqB0PIDoRSfbNsbjNCBw,https://www.google.com/maps/place/?q=place_id:ChIJly6sqB0PIDoRSfbNsbjNCBw,part_355,2026-09-20 20:18:04,1172
Rourkela bangles,Artificial Jewellery and Accessories,Bangle Shop,"Bangle Shop, Jewelry store",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 97761 67556,N/A,4.1,,"hotel deluxe lain, Main Rd, near old taxi stand, Udit Nagar, Rourkela, Odisha 769001",Udit Nagar,22.225086599999997,84.8605214,ChIJPbs1l5EfIDoRBzdX-vd8pjA,https://www.google.com/maps/place/?q=place_id:ChIJPbs1l5EfIDoRBzdX-vd8pjA,part_355,2026-09-20 20:18:04,1173
Kanhai Jewels,Artificial Jewellery and Accessories,Wholesale jeweler,"Wholesale jeweler, Supplier, Jeweler, Jewelry designer, Jewelry equipment supplier, Jewelry Exporter, Jewelry manufacturer, Jewelry store, Wholesale market",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 75069 96883,https://www.kanhaijewels.com/,4.8,,"Mangaldas Market, 135/136, Sheikh Memon St, opp. Jama Masjid Building, Lohar Chawl, Kalbadevi, Mumbai, Maharashtra 400002","Lohar Chawl, Kalbadevi",18.9486383,72.8323697,ChIJq6qq6hjO5zsRJGJzxxbkOzA,https://www.google.com/maps/place/?q=place_id:ChIJq6qq6hjO5zsRJGJzxxbkOzA,part_355,2026-09-20 20:18:04,1174
"Heena Artificial jewellery, Gillco Valley, kharar",Artificial Jewellery and Accessories,Jewelry store,Jewelry store,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 76963 34476,N/A,5.0,,"Heena Artificial jewellery, Sector 127, Kharar, Sahibzada Ajit Singh Nagar, Punjab 140301",Sector 127,30.739622299999997,76.6555904,ChIJAxEfE1DvDzkRQGvwAUi4cf0,https://www.google.com/maps/place/?q=place_id:ChIJAxEfE1DvDzkRQGvwAUi4cf0,part_355,2026-09-20 20:18:04,1175
Saheli Shingar,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,,,"6VPG+29Q, Main Rd, Nayabazar, Sector 21, Rourkela, Odisha 769001","Nayabazar, Sector 21",22.235093199999998,84.8759893,ChIJ1Umsdr4eIDoRwmJCVqaqmVQ,https://www.google.com/maps/place/?q=place_id:ChIJ1Umsdr4eIDoRwmJCVqaqmVQ,part_355,2026-09-20 20:18:04,1176
Janak Imitation,Artificial Jewellery and Accessories,Costume jewelry shop,Costume jewelry shop,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 79035 54139,N/A,4.9,,"Raja Medical Store, Shop No C1 / 17 Fruit Market, Bistupur, Jamshedpur Landmark - Backside of, Jamshedpur, Jharkhand 831001","Bistupur Market, Bistupur",22.793669899999998,86.18445539999999,ChIJG-ysVq7j9TkR2V39x8hqtow,https://www.google.com/maps/place/?q=place_id:ChIJG-ysVq7j9TkR2V39x8hqtow,part_355,2026-09-20 20:18:04,1177
KVR FASHION JEWELLERS,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,5.0,,"Shop No. 6and 7, Raj Complex, Latma Rd, Singh More, Prem Nagar, Ranchi, Jharkhand 834003","Singh More, Prem Nagar",23.3012239,85.3170277,ChIJSw86_1If9TkRHZEuNabkWfM,https://www.google.com/maps/place/?q=place_id:ChIJSw86_1If9TkRHZEuNabkWfM,part_355,2026-09-20 20:18:04,1178
Mittal Bangle Store,Artificial Jewellery and Accessories,Wholesaler,"Wholesaler, Bangle Shop, Gift shop, Jewelry store, Novelties wholesaler, Wholesale jeweler",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94372 54270,N/A,4.7,,"Mangal Bazar Rd, Marwari Para, Jharsuguda, Odisha 768201",Marwari Para,21.856785199999997,84.0167878,ChIJ8QN8WB3kIDoRpl-KDAMI5U0,https://www.google.com/maps/place/?q=place_id:ChIJ8QN8WB3kIDoRpl-KDAMI5U0,part_355,2026-09-20 20:18:04,1179
RK Artificial Jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 91203 88351,https://rkartificialjwellery.netlify.app/,5.0,305.0,"Jawed habib salone, tiraha, near Sastrinagar, Kacheri, Ghazipur, Uttar Pradesh 233001",Kacheri,25.5712993,83.5659313,ChIJH_cMlqD_kTkReKROjtaiUCo,https://www.google.com/maps/place/?q=place_id:ChIJH_cMlqD_kTkReKROjtaiUCo,part_355,2026-09-20 20:18:05,1180
