business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hello Kids - Kramnds Preschool,Play School and Daycare,Day care center,"Day care center, Preschool, Kindergarten School, Nursery school, Playgroup, Summer camp organizer",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 87633 18744,https://hellokids.co.in/,4.9,34.0,"42F8+5XW, RRIT, IB Nagar, Sundargarh, Odisha 770002","RRIT, IB Nagar",22.1229843,84.0174535,ChIJU6nt96nsIDoRuz00jUkUhSM,https://www.google.com/maps/place/?q=place_id:ChIJU6nt96nsIDoRuz00jUkUhSM,part_355,2026-09-20 20:18:22,4356
Indo German Kindergarten School,Play School and Daycare,Preschool,Preschool,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,5.0,14.0,"6VRJ+QCJ, Sector 2, Rourkela, Odisha 769006",Sector 2,22.241959599999998,84.8810014,ChIJpWe9pjQfIDoRNY3Y5XCoZYo,https://www.google.com/maps/place/?q=place_id:ChIJpWe9pjQfIDoRNY3Y5XCoZYo,part_355,2026-09-20 20:18:22,4357
Kidz Klub Preschool,Play School and Daycare,Preschool,Preschool,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 70081 00038,N/A,5.0,2.0,"behind Shirdi Sai Temple, H-Block, Sector 6, Rourkela, Odisha 769002","H-Block, Sector 6",22.240852,84.8549472,ChIJVTKVfP8ZIDoRPGbgv-O9oh0,https://www.google.com/maps/place/?q=place_id:ChIJVTKVfP8ZIDoRPGbgv-O9oh0,part_355,2026-09-20 20:18:22,4358
"EuroKids Preschool in Civil Township, Rourkela",Play School and Daycare,Day care center,"Day care center, Preschool, Kindergarten School, Montessori school, Nursery school, Playgroup",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 95131 78478,https://www.eurokidsindia.com/preschool-in-rourkela/ddd9-civil-township/?utm_source=google&utm_medium=organic&utm_id=gmb_listing,4.9,28.0,"DDD/ 9, Civil Township Road Civil Township, Raghunathpali, Rourkela, Odisha 769012",Raghunathpali,22.2264855,84.8128091,ChIJV_rvm_wZIDoRfhMiwKhf9Tk,https://www.google.com/maps/place/?q=place_id:ChIJV_rvm_wZIDoRfhMiwKhf9Tk,part_355,2026-09-20 20:18:22,4359
KIDS PLANT,Play School and Daycare,Preschool,Preschool,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 92377 57396,N/A,4.6,8.0,"G.K. Dhal,Construction Colony, Rourkela, Construction Colony, Sector 22, Rourkela, Odisha 769007","Construction Colony, Sector 22",22.1899989,84.8582656,ChIJ1abwHjMfIDoRSHGiwkxr21s,https://www.google.com/maps/place/?q=place_id:ChIJ1abwHjMfIDoRSHGiwkxr21s,part_355,2026-09-20 20:18:22,4360
"EuroKids Preschool in Sibnagar, Sundargarh",Play School and Daycare,Day care center,"Day care center, Preschool, Kindergarten School, Montessori school, Nursery school, Playgroup",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 80 4253 5530,https://www.eurokidsindia.com/preschool-in-rourkela/fertilizer-township/?utm_source=google&utm_medium=organic&utm_id=gmb_listing,,,"Plot No - 235, behind Ganju Market, near Reliance Tower, Sec - 22, Koel Nagar, Rourkella, Rourkela, Odisha 769005","Sec - 22, Koel Nagar",22.262815999999997,84.88393099999999,ChIJP29xjCQcIDoRiraGtTx9IXc,https://www.google.com/maps/place/?q=place_id:ChIJP29xjCQcIDoRiraGtTx9IXc,part_355,2026-09-20 20:18:22,4361
Kidzee - Rourkela,Play School and Daycare,Preschool,Preschool,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 80932 44989,N/A,4.6,23.0,"BB-25, Civil Township, Rourkela, Odisha 769012",Civil Township,22.222833299999998,84.8190754,ChIJOdjLjQ0ZIDoR_SrUrAYzW1o,https://www.google.com/maps/place/?q=place_id:ChIJOdjLjQ0ZIDoR_SrUrAYzW1o,part_355,2026-09-20 20:18:22,4362
Curious Cubs Preschool (Rourkela),Play School and Daycare,Preschool,"Preschool, Kindergarten School, Educational institution",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 96920 77977,N/A,4.4,67.0,"T-20, Civil Township, Rourkela, Odisha 769012",Civil Township,22.2228879,84.8227129,ChIJKzanMQwZIDoR3D2C2vqfX_E,https://www.google.com/maps/place/?q=place_id:ChIJKzanMQwZIDoR3D2C2vqfX_E,part_355,2026-09-20 20:18:22,4363
Daffodils Play School,Play School and Daycare,Kindergarten School,Kindergarten School,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 83277 48562,N/A,4.7,67.0,"P 10, Civil Township, Rourkela, Odisha 769012",Civil Township,22.2216913,84.8250589,ChIJK4SVBw4ZIDoR0LRsFZupVww,https://www.google.com/maps/place/?q=place_id:ChIJK4SVBw4ZIDoR0LRsFZupVww,part_355,2026-09-20 20:18:22,4364
"Kidzee, Rourkela, Chhend",Play School and Daycare,Preschool,Preschool,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 95560 39422,http://www.kidzee.com/,5.0,31.0,"MIICR-25, Chhend Main Rd, Gopabandhu Nagar, Chhend Colony, Rourkela, Odisha 769015","Gopabandhu Nagar, Chhend Colony",22.239966,84.82515339999999,ChIJqxwUudQZIDoRd_NPg86lFTk,https://www.google.com/maps/place/?q=place_id:ChIJqxwUudQZIDoRd_NPg86lFTk,part_355,2026-09-20 20:18:22,4365
Kidzee - Koel Nagar,Play School and Daycare,Preschool,Preschool,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 95560 39422,https://www.kidzee.com/,,,"No C21, C Net Park, Shakti Nagar - Koel Nagar Rd, Koelnagar C Block, Koel Nagar, Rourkela, Odisha 769014","Koelnagar C Block, Koel Nagar",22.261973299999998,84.89156899999999,ChIJGZSnohEdIDoRpWzJDFmBN7Q,https://www.google.com/maps/place/?q=place_id:ChIJGZSnohEdIDoRpWzJDFmBN7Q,part_355,2026-09-20 20:18:22,4366
KIDZEE-SUNDARGARH,Play School and Daycare,Preschool,Preschool,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,http://www.kidzee.com/,4.8,24.0,"Bidyut Bihar pin L/4, Sankara Rd, near NTPC Medical college, Sundargarh, Odisha 770020",769002,22.0964331,84.0357616,ChIJrbnnvf3tIDoRML1julc77Og,https://www.google.com/maps/place/?q=place_id:ChIJrbnnvf3tIDoRML1julc77Og,part_355,2026-09-20 20:18:22,4367
