business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
FROZENWALA sarfaraz -Best FrozenFood in mumbai,Frozen Food Distributor,Frozen food store,"Frozen food store, Frozen food manufacturer",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 82688 88826,http://www.frozenwala.live/,4.8,,"before subway, 333 na chunawala plot nxt to bajaj auto, Andheri West, Mumbai, Maharashtra 400058","Fish Market Area, Navneeth Colony, Andheri West",19.1252666,72.847092,ChIJu3uayei35zsRg_g0CKNC0aM,https://www.google.com/maps/place/?q=place_id:ChIJu3uayei35zsRg_g0CKNC0aM,part_355,2026-09-20 20:18:00,387
Deba Agencies,Frozen Food Distributor,Frozen food store,"Frozen food store, Food products supplier, Vegetable wholesale market, Grocery store, Wholesale bakery, Wholesale grocer",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 82499 97879,http://freshfrozenmount.in/,4.1,,"Plot No 2, in front of Karate Training School, AG Colony, Unit 4, Bhouma Nagar, Bhubaneswar, Odisha 751001","AG Colony, Unit 4, Bhouma Nagar",20.280056,85.8346139,ChIJLyQT2VinGToRR8IMrEr_T9M,https://www.google.com/maps/place/?q=place_id:ChIJLyQT2VinGToRR8IMrEr_T9M,part_355,2026-09-20 20:18:00,388
Food & Frozen Mart,Frozen Food Distributor,Grocery store,Grocery store,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 63706 21796,N/A,4.4,,"7VX7+Q24, New Colony, Palasuni, Rasulgarh, Bhubaneswar, Odisha 751010","New Colony, Palasuni, Rasulgarh",20.2993934,85.8625845,ChIJ-4Z9oPcLGToRAmS-dTzlIzA,https://www.google.com/maps/place/?q=place_id:ChIJ-4Z9oPcLGToRAmS-dTzlIzA,part_355,2026-09-20 20:18:00,389
SS Frozen World,Frozen Food Distributor,Grocery store,Grocery store,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94373 23001,http://ssfrozenworld.com/,4.4,,"Saheed Nagar Rd, Saheed Nagar, Bhubaneswar, Odisha 751007",Saheed Nagar,20.2954823,85.8465334,ChIJhZwkEfcJGToRZ3OoPz3fIA8,https://www.google.com/maps/place/?q=place_id:ChIJhZwkEfcJGToRZ3OoPz3fIA8,part_355,2026-09-20 20:18:00,390
Golden delights | Frozen Foods Manufacturer.,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 97108 83080,http://www.goldendelights.in/,4.6,,"451, RK Shanmugam Salai, Sector 6, K. K. Nagar, Chennai, Tamil Nadu 600078","Sector 6, K. K. Nagar",13.038300999999999,80.201565,ChIJwTC5YyRhUjoRXGBI1_8o45g,https://www.google.com/maps/place/?q=place_id:ChIJwTC5YyRhUjoRXGBI1_8o45g,part_355,2026-09-20 20:18:00,391
GOOD FOOD TRADERS,Frozen Food Distributor,Frozen food store,"Frozen food store, Food products supplier, Hotel supply store, Seafood wholesaler, Wholesaler",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 89258 38382,N/A,4.5,,"59, Pycrofts Rd, Royapettah, Chennai, Tamil Nadu 600014",Royapettah,13.0548243,80.2702442,ChIJa0zMwuZnUjoRUTznsxuRmgw,https://www.google.com/maps/place/?q=place_id:ChIJa0zMwuZnUjoRUTznsxuRmgw,part_355,2026-09-20 20:18:00,392
TAMO SHUDH MANSAHARI (FROZEN FOOD FACILITY),Frozen Food Distributor,Food Processing Company,Food Processing Company,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 99996 24051,N/A,4.8,,"GROUND FLOOR, WZ-57, West, Phase 4, Om Vihar, Uttam Nagar, New Delhi, Delhi, 110059","Phase 4, Om Vihar, Uttam Nagar",28.627254899999997,77.0512129,ChIJs2nJYu0FDTkR9faFklDSL-A,https://www.google.com/maps/place/?q=place_id:ChIJs2nJYu0FDTkR9faFklDSL-A,part_355,2026-09-20 20:18:00,393
SS Frozen World Katak,Frozen Food Distributor,Grocery store,Grocery store,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94373 23001,https://ssfrozenworld.com/,4.4,,"Cantonment Rd, Buxi Bazaar, Kataka, Odisha 753001",Buxi Bazaar,20.478970399999998,85.877724,ChIJASjrPxETGToRwaTkr1D814A,https://www.google.com/maps/place/?q=place_id:ChIJASjrPxETGToRwaTkr1D814A,part_355,2026-09-20 20:18:00,394
AKREETI Food Services Company,Frozen Food Distributor,Frozen food store,"Frozen food store, FMCG Goods Wholesaler, Food and beverage consultant",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 98648 50495,N/A,5.0,,"Puberun Path, Bagharbari, Guwahati, Assam 781037",Bagharbari,26.1417213,91.8300076,ChIJy1lC5LdZWjcRTLxUo6E6uVE,https://www.google.com/maps/place/?q=place_id:ChIJy1lC5LdZWjcRTLxUo6E6uVE,part_355,2026-09-20 20:18:00,395
Frozen Fresh Food Pvt. Ltd.,Frozen Food Distributor,Food products supplier,"Food products supplier, Manufacturer",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 99582 59968,https://frozenfresh.online/,5.0,,"House No.141, Block Old 30, Mandigobindgarh, Mayur Vihar Phase I, Himmatpuri, Trilokpuri, Delhi, 110091","Mandigobindgarh, Mayur Vihar Phase I, Himmatpuri, Trilokpuri",28.600928,77.30644869999999,ChIJ9TPjd7blDDkRIq5-7Ev5Ia4,https://www.google.com/maps/place/?q=place_id:ChIJ9TPjd7blDDkRIq5-7Ev5Ia4,part_355,2026-09-20 20:18:00,396
