business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Cleanx car wash, door to door car wash service ROURKELA",Car Wash and Auto Detailing,Car wash,"Car wash, Cleaning Services",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 82495 48964,N/A,4.8,6.0,"Main Rd, Railway Colony, Rourkela, Odisha 769001",Railway Colony,22.2309081,84.86161849999999,ChIJiZVQBAYZIDoRLINyQQE9Qm8,https://www.google.com/maps/place/?q=place_id:ChIJiZVQBAYZIDoRLINyQQE9Qm8,part_355,2026-09-20 20:18:10,2179
Ezy Power Cleaning,Car Wash and Auto Detailing,Car wash,Car wash,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 70083 79675,N/A,4.4,59.0,"6VV6+W28, G Block Rd, Market, Sector 6, Rourkela, Odisha 769002","Market, Sector 6",22.2447923,84.8600695,ChIJy5aG3pkfIDoRPKG9dMjqu1c,https://www.google.com/maps/place/?q=place_id:ChIJy5aG3pkfIDoRPKG9dMjqu1c,part_355,2026-09-20 20:18:10,2180
Royal Washing Centre,Car Wash and Auto Detailing,Car wash,Car wash,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 63718 28115,https://instagram.com/royal_washing_centre?igshid=NGVhN2U2NjQ0Yg==,4.6,16.0,"Kantajodi Rd, near Biju Park, Kantajodi, Bonaigarh, Amatpali, Odisha 770038",Kantajodi,21.8109185,84.9620825,ChIJoTY-k2uBHzoRshl6CLxjKhY,https://www.google.com/maps/place/?q=place_id:ChIJoTY-k2uBHzoRshl6CLxjKhY,part_355,2026-09-20 20:18:10,2181
BLACK EDITION DETAILING STUDIO,Car Wash and Auto Detailing,Auto restoration service,Auto restoration service,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 91140 90900,http://www.blackedition.in/,5.0,10.0,"NH 49, DHRUPADA, Keonjhar, Odisha 758013",DHRUPADA,21.6515299,85.5926884,ChIJU-kSJcsDHzoRBRqbXsJGRS8,https://www.google.com/maps/place/?q=place_id:ChIJU-kSJcsDHzoRBRqbXsJGRS8,part_355,2026-09-20 20:18:10,2182
Blue Washer,Car Wash and Auto Detailing,Car wash,Car wash,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 96855 99971,https://www.bluewasher.com/,4.9,271.0,"Madhuban Para, Raigarh, Chhattisgarh 496001",Madhuban Para,21.9034604,83.3933338,ChIJkzYBqKF4jGARUZqpnpZbHYg,https://www.google.com/maps/place/?q=place_id:ChIJkzYBqKF4jGARUZqpnpZbHYg,part_355,2026-09-20 20:18:10,2183
Khusi car washing center,Car Wash and Auto Detailing,Car wash,Car wash,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,3.9,16.0,"6H72+V39, Kunumuru, Odisha 770017",769002,22.214663899999998,84.550248,ChIJY-whqwxrIDoR7azAvJwldNw,https://www.google.com/maps/place/?q=place_id:ChIJY-whqwxrIDoR7azAvJwldNw,part_355,2026-09-20 20:18:10,2184
SPEED CAR WASH by Black Edition,Car Wash and Auto Detailing,Car wash,Car wash,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 99370 83123,http://www.blackedition.in/,4.6,203.0,"NH-215, BARBIL ROAD, OPPOSITE TO NUA SAKALA, near MARUTI SHOWROOM, Keonjhar, Odisha 758013",769002,21.651574,85.592787,ChIJNTs_fPEDHzoRKlG7U3azR0A,https://www.google.com/maps/place/?q=place_id:ChIJNTs_fPEDHzoRKlG7U3azR0A,part_355,2026-09-20 20:18:10,2185
Sunshine car & bike washing center,Car Wash and Auto Detailing,Car wash,Car wash,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 70083 35185,N/A,4.8,9.0,"Tci, Farsatola,St.Arnolds school bypass road, new overbridge, Rourkela, Odisha 769004",Dandiapali,22.2218627,84.785957,ChIJJ1LLMAkZIDoRXvjy9UHZLFI,https://www.google.com/maps/place/?q=place_id:ChIJJ1LLMAkZIDoRXvjy9UHZLFI,part_355,2026-09-20 20:18:10,2186
Shiv Pariwaar S.H.G. Service Centre,Car Wash and Auto Detailing,Car wash,Car wash,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 99377 80239,N/A,4.1,30.0,"D/599, D Block, Sector 20, Rourkela, Odisha 769014","D Block, Sector 20",22.2605233,84.88395349999999,ChIJhYacVNAdIDoRRsZV3mUUtao,https://www.google.com/maps/place/?q=place_id:ChIJhYacVNAdIDoRRsZV3mUUtao,part_355,2026-09-20 20:18:10,2187
MAA TARINI WASHING POINT,Car Wash and Auto Detailing,Car wash,Car wash,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 70084 46525,N/A,3.8,18.0,"San Nuagaon, SH 10, Kalunga, Chikatmati, Odisha 770031",769002,22.2323854,84.716577,ChIJk85nNtsXIDoRCVR8HNe9ilk,https://www.google.com/maps/place/?q=place_id:ChIJk85nNtsXIDoRCVR8HNe9ilk,part_355,2026-09-20 20:18:10,2188
