business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Madras Canteen,South Indian Restaurant,South Indian restaurant,South Indian restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,4.0,,"Sector 16, Raurkela Industrialship, Odisha 769003",Sector 16,22.262539,84.85241309999999,ChIJe1QykvkbIDoRmkaBnXW-wms,https://www.google.com/maps/place/?q=place_id:ChIJe1QykvkbIDoRmkaBnXW-wms,part_355,2026-09-20 20:18:01,647
Maa Tarini South Indian Tiffin Stall,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Tiffin Service Provider, Breakfast restaurant",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 98612 29122,N/A,3.9,,"6RHQ+M82, Basanti Nagar, Rourkela, Odisha 769012",Basanti Nagar,22.2291258,84.83826739999999,ChIJ0TYke0AZIDoR2_hfTZ3thlI,https://www.google.com/maps/place/?q=place_id:ChIJ0TYke0AZIDoR2_hfTZ3thlI,part_355,2026-09-20 20:18:01,648
The Indian Swad,South Indian Restaurant,Restaurant,"Restaurant, Marriage celebrant",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 82490 77027,https://link.zomato.com/xqzv/rshare?id=5047521330563247,4.8,,"Jhirpani, Rourkela, Odisha 769042",Jhirpani,22.2646326,84.9019107,ChIJVcKPndodIDoR7i_SYrk4a6k,https://www.google.com/maps/place/?q=place_id:ChIJVcKPndodIDoR7i_SYrk4a6k,part_355,2026-09-20 20:18:01,649
South Indian Dish,South Indian Restaurant,South Indian restaurant,South Indian restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,4.1,,"TT 5, Panposh Rd, Civil Township, Rourkela, Odisha 769012",Civil Township,22.2256398,84.8131667,ChIJA2YIRqAZIDoRBKQGM2Yh7lk,https://www.google.com/maps/place/?q=place_id:ChIJA2YIRqAZIDoRBKQGM2Yh7lk,part_355,2026-09-20 20:18:01,650
Dosa Plaza,South Indian Restaurant,South Indian restaurant,South Indian restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 80935 66926,https://www.dosaplaza.com/,3.7,,"Deepak cinema hall, Sector 05, above Fe2 arcade mall, Rourkela, Odisha 769002",Sector 5,22.2531207,84.8656343,ChIJL3jTyJcdIDoRyyqWmtvavgE,https://www.google.com/maps/place/?q=place_id:ChIJL3jTyJcdIDoRyyqWmtvavgE,part_355,2026-09-20 20:18:01,651
Hungree Dosa Plaza,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Restaurant, Vegetarian restaurant",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 95563 44340,N/A,4.1,,"Vrindavan Plaza, 62/1409, Main Rd, Udit Nagar, Rourkela, Odisha 769012",Udit Nagar,22.2264455,84.8351088,ChIJawDNYa0ZIDoRcyNhsMl9Hsg,https://www.google.com/maps/place/?q=place_id:ChIJawDNYa0ZIDoRcyNhsMl9Hsg,part_355,2026-09-20 20:18:01,652
CHINNA TIFFIN CENTER,South Indian Restaurant,Restaurant,Restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 93374 33653,N/A,4.1,,"Chhota Park, Railway Colony, Rourkela, Odisha 769013",Railway Colony,22.2313498,84.853838,ChIJR0lnUkoZIDoR4GUsWLhn23U,https://www.google.com/maps/place/?q=place_id:ChIJR0lnUkoZIDoR4GUsWLhn23U,part_355,2026-09-20 20:18:01,653
Kumar Tiffin shop,South Indian Restaurant,Indian restaurant,"Indian restaurant, Tiffin Service Provider, Breakfast restaurant, Restaurant",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,4.1,,"Railway Over Brg, Basanti Nagar, Rourkela, Odisha 769012",Basanti Nagar,22.230744599999998,84.84107139999999,ChIJBffn0kAZIDoRV3f55WApPY0,https://www.google.com/maps/place/?q=place_id:ChIJBffn0kAZIDoRV3f55WApPY0,part_355,2026-09-20 20:18:01,654
Sai Raj specialist in South indian breakfast.,South Indian Restaurant,Indian restaurant,Indian restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,5.0,,"At the side of Sinha suzuki, Koelnagar C Block, Jhirpani, Rourkela, Odisha 769042","Koelnagar C Block, Jhirpani",22.2649767,84.89708999999999,ChIJs80IwPkdIDoRi4IhcaON8GY,https://www.google.com/maps/place/?q=place_id:ChIJs80IwPkdIDoRi4IhcaON8GY,part_355,2026-09-20 20:18:01,655
The Urban Village,South Indian Restaurant,South Indian restaurant,South Indian restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 93377 47090,N/A,1.4,,"6RH7+R4C, Panposh Rd, near Tarni Mandir, Urban Village, Raghunathpali, Rourkela, Odisha 769012","Urban Village, Raghunathpali",22.229572899999997,84.8127552,ChIJyzF2pp8ZIDoRTPFrUhdhwDA,https://www.google.com/maps/place/?q=place_id:ChIJyzF2pp8ZIDoRTPFrUhdhwDA,part_355,2026-09-20 20:18:01,656
Idli Dosa Thela,South Indian Restaurant,South Indian restaurant,South Indian restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,,,"6VWH+H4Q, Sector 3, Rourkela, Odisha 769002",Sector 3,22.2464569,84.8778547,ChIJV8vJHwAfIDoRhXJ0lcCN5PM,https://www.google.com/maps/place/?q=place_id:ChIJV8vJHwAfIDoRhXJ0lcCN5PM,part_355,2026-09-20 20:18:01,657
JagaBalia Tiffin,South Indian Restaurant,Tiffin center,Tiffin center,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,3.6,,"7V6Q+5CV, Koel Nagar A Block, Koel Nagar, Rourkela, Odisha 769014","Koel Nagar A Block, Koel Nagar",22.260487299999998,84.8885567,ChIJ474_7JodIDoROrB7jcAb0Gw,https://www.google.com/maps/place/?q=place_id:ChIJ474_7JodIDoROrB7jcAb0Gw,part_355,2026-09-20 20:18:01,658
Chandan's Fine Dining,South Indian Restaurant,North Indian restaurant,"North Indian restaurant, Biryani restaurant, Fast food restaurant",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 661 240 0838,N/A,4.3,,"CP-14, Civil Township, Rourkela, Odisha 769012",Civil Township,22.2256394,84.81875269999999,ChIJAbm1EwsZIDoRZhNVThEWkvw,https://www.google.com/maps/place/?q=place_id:ChIJAbm1EwsZIDoRZhNVThEWkvw,part_355,2026-09-20 20:18:01,659
Shivam breakfast,South Indian Restaurant,Breakfast restaurant,Breakfast restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 82494 52546,https://new.express.adobe.com/webpage/dDVOlYHZuacUN,4.7,,"Koel Nagar E Block, Koel Nagar, Rourkela, Odisha 769014","Koel Nagar E Block, Koel Nagar",22.2581928,84.8854946,ChIJfXPcMwIdIDoRaV2cgK251IY,https://www.google.com/maps/place/?q=place_id:ChIJfXPcMwIdIDoRaV2cgK251IY,part_355,2026-09-20 20:18:01,660
Curry Pot,South Indian Restaurant,Indian restaurant,"Indian restaurant, Bar, European restaurant",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94383 65839,https://www.facebook.com/pg/Curry-pot-315431268532551/about/?ref=page_internal,4.1,,"H 1, Panposh Rd, Infront of Hotel Mayfair, Civil Township, Rourkela, Odisha 769012",Civil Township,22.226917,84.82128999999999,ChIJg1IvyAwZIDoR-589EU8DFkU,https://www.google.com/maps/place/?q=place_id:ChIJg1IvyAwZIDoR-589EU8DFkU,part_355,2026-09-20 20:18:01,661
Aakriti's Kitchen,South Indian Restaurant,Restaurant,Restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 89847 43457,N/A,4.6,,"near Baba Balaknath Mandir Rajabasti, Vill, Hatibari, Purunapani, Odisha 770046",Vill,22.4029331,84.8459561,ChIJ9RN89REFIDoRVPUiDw881pU,https://www.google.com/maps/place/?q=place_id:ChIJ9RN89REFIDoRVPUiDw881pU,part_355,2026-09-20 20:18:01,662
