business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SAHOO GROCERY,Commercial Complex,Shopping mall,Shopping mall,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,4.3,7.0,"7V22+52R, Sector-7, Rourkela, Raurkela Industrialship, Odisha 769003",Sector-7,22.2504964,84.8500176,ChIJ5XO8Q1YZIDoR5ie7cYoxr5Q,https://www.google.com/maps/place/?q=place_id:ChIJ5XO8Q1YZIDoR5ie7cYoxr5Q,part_355,2026-09-20 20:18:33,6375
LALA MARKET COMPLEX,Commercial Complex,Market,Market,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 95830 14183,N/A,4.2,23.0,"6RJX+77G, Malgodown Rd, Railway Colony, Rourkela, Odisha 769012",Railway Colony,22.2307126,84.8480951,ChIJUZjE5-gZIDoR7QndLuOnQsE,https://www.google.com/maps/place/?q=place_id:ChIJUZjE5-gZIDoR7QndLuOnQsE,part_355,2026-09-20 20:18:33,6376
Pogo Plaza,Commercial Complex,Shopping mall,Shopping mall,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 80932 95830,N/A,4.0,32.0,"MADHUSUDAN PALLI, Railway Colony, Rourkela, Odisha 769012",Railway Colony,22.2348112,84.85157629999999,ChIJgSl8AUwZIDoRC4OdvhUwXQo,https://www.google.com/maps/place/?q=place_id:ChIJgSl8AUwZIDoRC4OdvhUwXQo,part_355,2026-09-20 20:18:33,6377
Raj Fashion,Commercial Complex,Shopping mall,Shopping mall,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 99378 31900,http://www.rajfashion.com/,4.3,12.0,"B/154, Bank St, Bank Street, Sector 19, Rourkela, Raurkela Industrialship, Odisha 769005","Bank Street, Sector 19",22.2573702,84.8656589,ChIJc47WFAMcIDoRa0Av1U8bL2c,https://www.google.com/maps/place/?q=place_id:ChIJc47WFAMcIDoRa0Av1U8bL2c,part_355,2026-09-20 20:18:33,6378
Girish Bhai market complex Rourkela,Commercial Complex,Shopping mall,Shopping mall,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,,,"7V63+5C8, Sector-17, Rourkela, Raurkela Industrialship, Odisha 769003",Sector-17,22.2604214,84.85356569999999,ChIJs0tWIgAbIDoR3i3fOjZT7KE,https://www.google.com/maps/place/?q=place_id:ChIJs0tWIgAbIDoR3i3fOjZT7KE,part_355,2026-09-20 20:18:33,6379
Narayan Enterprises,Commercial Complex,Shopping mall,Shopping mall,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 92386 47338,N/A,3.8,21.0,"B/12, Sector 6, Rourkela, Raurkela Industrialship, Odisha 769002",Sector 6,22.250089799999998,84.857991,ChIJIfGx36oeIDoRImA14RxlXDc,https://www.google.com/maps/place/?q=place_id:ChIJIfGx36oeIDoRImA14RxlXDc,part_355,2026-09-20 20:18:33,6380
MITHUN COMPLEX,Commercial Complex,Cosmetics store,Cosmetics store,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,5.0,1.0,"6RJX+C8V, Malgodown Rd, Railway Colony, Rourkela, Odisha 769012",Railway Colony,22.2309476,84.8481517,ChIJz6Ni0y4ZIDoRItB-YP0ZDWE,https://www.google.com/maps/place/?q=place_id:ChIJz6Ni0y4ZIDoRItB-YP0ZDWE,part_355,2026-09-20 20:18:33,6381
Jagda. Rourkela,Commercial Complex,Apartment complex,Apartment complex,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,3.5,2.0,"213, Utkal vihar marg, Jagda, Rourkela, Odisha 769042",Jagda,22.264784199999998,84.9018787,ChIJi9WwQwAdIDoRXrbDb5FV_BI,https://www.google.com/maps/place/?q=place_id:ChIJi9WwQwAdIDoRXrbDb5FV_BI,part_355,2026-09-20 20:18:33,6382
VIP Market,Commercial Complex,Market,Market,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,4.2,249.0,"C99, Sector 19, Rourkela, Raurkela Industrialship, Odisha 769005",Sector 19,22.2591245,84.8701723,ChIJWx1KQRscIDoRcbXClMoeIkE,https://www.google.com/maps/place/?q=place_id:ChIJWx1KQRscIDoRcbXClMoeIkE,part_355,2026-09-20 20:18:33,6383
ARMY CSD canteen Rourkela,Commercial Complex,Shopping mall,Shopping mall,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,4.1,36.0,"7V26+675, Sector 6, Rourkela, Raurkela Industrialship, Odisha 769002",Sector 6,22.2504463,84.86057579999999,ChIJdeaawtwfIDoRMcjWdBw-pNU,https://www.google.com/maps/place/?q=place_id:ChIJdeaawtwfIDoRMcjWdBw-pNU,part_355,2026-09-20 20:18:33,6384
