business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Dolly Pure Veg Manchurian,Pure Veg Restaurant,Restaurant,Restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,4.7,24.0,"7V4G+FX4, Sector 20, Rourkela, Odisha 769005",Sector 20,22.256146599999997,84.8774468,ChIJrUceT4gdIDoRYlw2enjFxWE,https://www.google.com/maps/place/?q=place_id:ChIJrUceT4gdIDoRYlw2enjFxWE,part_355,2026-09-20 20:18:01,497
Radharani Kitchen,Pure Veg Restaurant,Restaurant,Restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 77358 47966,N/A,5.0,41.0,"near St Paul's School, Sector 19, Rourkela, Odisha 769003",Sector 19,22.2654387,84.8611056,ChIJy5qYQHUdIDoRXCYIFIr_-ok,https://www.google.com/maps/place/?q=place_id:ChIJy5qYQHUdIDoRXCYIFIr_-ok,part_355,2026-09-20 20:18:01,498
GARDEN GREEN Pure Veg. CAFETERIA,Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,4.2,52.0,"7W24+X97, National Institute of Technology, Sector 1, Rourkela, Odisha 769008","National Institute of Technology, Sector 1",22.2525025,84.90659749999999,ChIJ7y19nIgfIDoR_rcQ3PCouug,https://www.google.com/maps/place/?q=place_id:ChIJ7y19nIgfIDoR_rcQ3PCouug,part_355,2026-09-20 20:18:01,499
Badasinghar Restaurant pure veg (without onion and garlic),Pure Veg Restaurant,Vegetarian restaurant,Vegetarian restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 91785 39922,N/A,3.6,292.0,"316, Udit Nagar, Rourkela, Odisha 769012",Udit Nagar,22.2267857,84.8398067,ChIJg61jaj8ZIDoRH9shJjB3gsk,https://www.google.com/maps/place/?q=place_id:ChIJg61jaj8ZIDoRH9shJjB3gsk,part_355,2026-09-20 20:18:01,500
Sudh Bhojnalay Marwadi Basa,Pure Veg Restaurant,Rajasthani Restaurant,"Rajasthani Restaurant, Indian restaurant",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94376 48595,N/A,4.0,482.0,"Main Rd, Daily Market, Udit Nagar, Rourkela, Odisha 769001","Daily Market, Udit Nagar",22.2260961,84.85383379999999,ChIJsTAErDUZIDoRaz_37qD1Je8,https://www.google.com/maps/place/?q=place_id:ChIJsTAErDUZIDoRaz_37qD1Je8,part_355,2026-09-20 20:18:01,501
Gokul Restaurant,Pure Veg Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Breakfast restaurant",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 92381 44132,http://www.hotelanurag.com/,4.3,642.0,"Gurudwara Road Hotel, Anurag Complex, Udit Nagar, Rourkela, Odisha 769001",Udit Nagar,22.2255926,84.86458879999999,ChIJPwXcAskeIDoRkHNdPrmvKKo,https://www.google.com/maps/place/?q=place_id:ChIJPwXcAskeIDoRkHNdPrmvKKo,part_355,2026-09-20 20:18:01,502
AYYAPPA RESTAURANT,Pure Veg Restaurant,South Indian restaurant,South Indian restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 93374 79903,N/A,4.3,117.0,"6RMQ+J7C, Unnamed Road, Basanti Nagar, Rourkela, Odisha 769012",Basanti Nagar,22.234058899999997,84.8381457,ChIJtdlqSYUZIDoRmCtD9AfWReA,https://www.google.com/maps/place/?q=place_id:ChIJtdlqSYUZIDoRmCtD9AfWReA,part_355,2026-09-20 20:18:01,503
Super Mom's Kitchen,Pure Veg Restaurant,Indian restaurant,Indian restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 77354 54388,N/A,4.7,819.0,"7V8W+2H2, Main Rd, Koelnagar C Block, Jhirpani, Rourkela, Dadposh, Odisha 769042","Koelnagar C Block, Jhirpani",22.2650114,84.8965705,ChIJM7b6rFwdIDoRBeTjnIs9q1A,https://www.google.com/maps/place/?q=place_id:ChIJM7b6rFwdIDoRBeTjnIs9q1A,part_355,2026-09-20 20:18:01,504
Maa Tarini Veg Counter,Pure Veg Restaurant,Restaurant,Restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 96683 95486,N/A,4.4,164.0,"6RXR+M3V, Sector 8, Rourkela, Raurkela Industrialship, Odisha 769009",Sector 8,22.249247699999998,84.8401657,ChIJVy3ePFQZIDoRUZ8GHcwDGWE,https://www.google.com/maps/place/?q=place_id:ChIJVy3ePFQZIDoRUZ8GHcwDGWE,part_355,2026-09-20 20:18:01,505
RENU MENU PURE VEG,Pure Veg Restaurant,North Indian restaurant,North Indian restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94370 45099,N/A,3.6,34.0,"Bisra Rd, Udit Nagar, Rourkela, Odisha 769001",Udit Nagar,22.2251109,84.8627812,ChIJnflxFdEfIDoRhhSqCD02kbA,https://www.google.com/maps/place/?q=place_id:ChIJnflxFdEfIDoRhhSqCD02kbA,part_355,2026-09-20 20:18:01,506
