business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
K.B.Chaat,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 98734 69437,N/A,4.1,,"Vardan Building, 17A/39, Ajmal Khan Rd, opp. Stellatoes Showroom, Block 10, WEA, Karol Bagh, New Delhi, Delhi, 110005","Block 10, WEA, Karol Bagh",28.645996099999998,77.1894035,ChIJF-HUzT4DDTkRWEA5ZSGF9A0,https://www.google.com/maps/place/?q=place_id:ChIJF-HUzT4DDTkRWEA5ZSGF9A0,part_355,2026-09-20 20:18:01,435
Raju Chaat Bhandar,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 88822 22662,N/A,4.1,,"76, Swami Narayan Marg, Block A, Ashok Vihar, Delhi, 110052","Block A, Ashok Vihar",28.6800508,77.1854911,ChIJAQAATJHjDDkR8dj6dw4FhtA,https://www.google.com/maps/place/?q=place_id:ChIJAQAATJHjDDkR8dj6dw4FhtA,part_355,2026-09-20 20:18:01,436
THE CRISPY FRIES,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 86173 75798,https://sanjoy-mandol.my.canva.site/the-crispy-fries,4.9,,"THE CRISPY FRIES, near Tahsil Office, Bisra, Odisha 770036",769002,22.254258099999998,84.9958067,ChIJcY07GM71HzoRq4JvCaLDE2M,https://www.google.com/maps/place/?q=place_id:ChIJcY07GM71HzoRq4JvCaLDE2M,part_355,2026-09-20 20:18:01,437
"Ispat Food Court, NAC Market, Sector 5",Fast Food and Chaat Corner,Food court,Food court,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,4.1,,"6VX9+382, Sector 5, Rourkela, Odisha 769002",Sector 5,22.2476259,84.8682599,ChIJKcD6DqYeIDoRkF_mmMH6B2c,https://www.google.com/maps/place/?q=place_id:ChIJKcD6DqYeIDoRkF_mmMH6B2c,part_355,2026-09-20 20:18:01,438
AGRA CHAT CORNER,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 154 355 2787,N/A,4.0,1460.0,"20 a public park, Sri Ganganagar, Rajasthan 335001",Old Dhan Mandi,29.9272392,73.87192019999999,ChIJZzowYWu1FzkRacN-NTpEQkc,https://www.google.com/maps/place/?q=place_id:ChIJZzowYWu1FzkRacN-NTpEQkc,part_355,2026-09-20 20:18:01,439
A-one Chat Corner,Fast Food and Chaat Corner,Deli,Deli,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 82390 44425,N/A,4.3,64.0,"Setia Colony, Sri Ganganagar, Rajasthan 335001",Setia Colony,29.916663699999997,73.8650127,ChIJ3YkNKWu1FzkRagFdsdJthp8,https://www.google.com/maps/place/?q=place_id:ChIJ3YkNKWu1FzkRagFdsdJthp8,part_355,2026-09-20 20:18:01,440
Sri Narsing bhelpuri,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Dessert shop, North Indian restaurant, Juice shop, Vegetarian restaurant",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 88855 97777,N/A,4.2,8866.0,"Shop No 7, Needs Arcade, Bogulkunta 'X' Road, Ramkoti, Sultan Bazar, Abids, Hyderabad, Telangana 500001","Ramkoti, Sultan Bazar, Abids",17.3891886,78.48069339999999,ChIJ4-fx0taZyzsRcrMLQBQ5q7c,https://www.google.com/maps/place/?q=place_id:ChIJ4-fx0taZyzsRcrMLQBQ5q7c,part_355,2026-09-20 20:18:01,441
Prince Chat Stall,Fast Food and Chaat Corner,Hawker stall,Hawker stall,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,4.2,29.0,"42CR+F4G, Sundargarh, Odisha 770001",769002,22.121186299999998,84.04034089999999,ChIJSdGBAMnsIDoRIH6HZhtbEt8,https://www.google.com/maps/place/?q=place_id:ChIJSdGBAMnsIDoRIH6HZhtbEt8,part_355,2026-09-20 20:18:01,442
Shri Krishna Chaat Corner,Fast Food and Chaat Corner,Vegetarian restaurant,"Vegetarian restaurant, Breakfast restaurant, Restaurant",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 99830 28481,N/A,4.3,,"Opposite Sajan Footwear Subzi Mandi, Rajasthan 301001",Munshi Bagh,27.5686824,76.604793,ChIJOWd1P5qZcjkR6XLWXqyqbm8,https://www.google.com/maps/place/?q=place_id:ChIJOWd1P5qZcjkR6XLWXqyqbm8,part_355,2026-09-20 20:18:02,443
Nandu Chat Bhandar,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 82490 82902,N/A,4.7,,"Civil Township, Rourkela, Odisha 769012",Civil Township,22.2273896,84.8209615,ChIJJ7YGsgwZIDoRCNKShSktSAE,https://www.google.com/maps/place/?q=place_id:ChIJJ7YGsgwZIDoRCNKShSktSAE,part_355,2026-09-20 20:18:38,6655
Ram chat gupchup stall,Fast Food and Chaat Corner,Restaurant,Restaurant,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",N/A,N/A,4.2,,"Sector-1, Durga chowk, Rourkela, Odisha 769008",Durga chowk,22.246829299999998,84.8895362,ChIJB1Jg9SwfIDoRVpXVaBTQOqM,https://www.google.com/maps/place/?q=place_id:ChIJB1Jg9SwfIDoRVpXVaBTQOqM,part_355,2026-09-20 20:18:38,6656
Vinayak Food Corner,Fast Food and Chaat Corner,Restaurant,Restaurant,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 82492 64982,N/A,4.7,,"Friday Vegetable Market, Near, Railway Fatak, Kalinga Vihar, Chhend Colony, Rourkela, Odisha 769015","Kalinga Vihar, Chhend Colony",22.2433893,84.8039804,ChIJn8r-nh4ZIDoRH0vXz9UV5LA,https://www.google.com/maps/place/?q=place_id:ChIJn8r-nh4ZIDoRH0vXz9UV5LA,part_355,2026-09-20 20:18:38,6657
NAC Food Court,Fast Food and Chaat Corner,Food court,Food court,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 94715 45786,N/A,4.2,,"Koel Nagar A Block, Koel Nagar, Rourkela, Odisha 769014","Koel Nagar A Block, Koel Nagar",22.2608125,84.8896875,ChIJldIhPC8cIDoROytV2klbk_M,https://www.google.com/maps/place/?q=place_id:ChIJldIhPC8cIDoROytV2klbk_M,part_355,2026-09-20 20:18:38,6658
Dina fast food,Fast Food and Chaat Corner,Chinese restaurant,Chinese restaurant,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",N/A,N/A,4.4,,"7V6Q+7W6, Koel Nagar A Block, Koel Nagar, Rourkela, Odisha 769014","Koel Nagar A Block, Koel Nagar",22.2606646,84.8897652,ChIJffuE4LkdIDoRQsvDAOsTIk0,https://www.google.com/maps/place/?q=place_id:ChIJffuE4LkdIDoRQsvDAOsTIk0,part_355,2026-09-20 20:18:38,6659
Ispat Food Court,Fast Food and Chaat Corner,Food court,Food court,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",N/A,N/A,4.1,,"5VR8+JC6, Fertilizer, Sector 22, Fertilizer Twp, Rourkela, Odisha 769007","Sector 22, Fertilizer Township",22.1915488,84.8660048,ChIJGa6gaTAfIDoRFuV9G9uxdbk,https://www.google.com/maps/place/?q=place_id:ChIJGa6gaTAfIDoRFuV9G9uxdbk,part_355,2026-09-20 20:18:38,6660
"Basanti food court, Rourkela",Fast Food and Chaat Corner,Food court,Food court,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",N/A,N/A,3.8,,"6RJQ+488, 17, Basanti Nagar, Rourkela, Odisha 769012",Basanti Nagar,22.230433299999998,84.8376019,ChIJC3sr1y8ZIDoRpgGppcYDY1k,https://www.google.com/maps/place/?q=place_id:ChIJC3sr1y8ZIDoRpgGppcYDY1k,part_355,2026-09-20 20:18:38,6661
Sahu chat Corner,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",N/A,N/A,3.8,,"near Janta Dharamshala, Panposh, Basti, Rourkela, Odisha 769004",Panposh,22.2321568,84.80405809999999,ChIJOcxkULkZIDoR9v_IkObFpqM,https://www.google.com/maps/place/?q=place_id:ChIJOcxkULkZIDoR9v_IkObFpqM,part_355,2026-09-20 20:18:38,6662
KOLKATA FAST FOOD,Fast Food and Chaat Corner,Restaurant,Restaurant,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 89080 30300,N/A,5.0,,"6RH5+24G, Panposh Rd, Raghunathpali, Rourkela, Odisha 769004",Raghunathpali,22.2275735,84.8078372,ChIJqae7g5gZIDoRQspZb_u9AyQ,https://www.google.com/maps/place/?q=place_id:ChIJqae7g5gZIDoRQspZb_u9AyQ,part_355,2026-09-20 20:18:38,6663
ALBARKA FOOD,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Chinese restaurant, Indian restaurant",769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 70085 01017,N/A,4.2,1032.0,"TT 16, Panposh Rd, opp. Govt College, Civil Township, Rourkela, Odisha 769004",Civil Township,22.2275796,84.8078633,ChIJ98Gigp8ZIDoRA0fiBUHMp-M,https://www.google.com/maps/place/?q=place_id:ChIJ98Gigp8ZIDoRA0fiBUHMp-M,part_355,2026-09-20 20:18:39,6664
Delhi Chaat and Paratha Corner,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 93547 04361,N/A,4.9,49.0,"Era University, Post Office Rd, near Graphic, Subhash Nagar, Dehradun, Bharu Wala Grant, Uttarakhand 248002",Subhash Nagar,30.2724072,77.9944278,ChIJ2_eCs_4rCTkR_9niMA4wrzk,https://www.google.com/maps/place/?q=place_id:ChIJ2_eCs_4rCTkR_9niMA4wrzk,part_355,2026-09-20 20:18:39,6665
Bombay Chat Center,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 96376 90059,N/A,4.2,3633.0,"81, Pratap Nagar Main Rd, Gittikhadan Layout, Kotwal Nagar, Pratap Nagar, Nagpur, Maharashtra 440022","Gittikhadan Layout, Kotwal Nagar, Pratap Nagar",21.1166367,79.0569493,ChIJI2KkHYe_1DsRn37tyWi0Q6E,https://www.google.com/maps/place/?q=place_id:ChIJI2KkHYe_1DsRn37tyWi0Q6E,part_355,2026-09-20 20:18:39,6666
Delhi Chat Bhandar,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 98910 75340,N/A,4.2,1860.0,"H. No. 601/13,Nai Basti, Opposite Kabir Bhawan, Old Railway Rd, Pratap Nagar, Sector 8, Gurugram, Haryana 122001","Pratap Nagar, Sector 8",28.462184399999998,77.023454,ChIJEQFkFjIYDTkRMbNzeqez6fg,https://www.google.com/maps/place/?q=place_id:ChIJEQFkFjIYDTkRMbNzeqez6fg,part_355,2026-09-20 20:18:39,6667
Food Pirate,Fast Food and Chaat Corner,Restaurant,"Restaurant, Cafe",769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 70105 42178,http://foodpirate.in/,4.0,191.0,"HIG A61, Phase-3, Kalinga Vihar, Chhend Colony, Rourkela, Odisha 769015","Phase-3, Kalinga Vihar, Chhend Colony",22.243557799999998,84.80911119999999,ChIJA6Fpe3AZIDoRDNFHe7ALr-A,https://www.google.com/maps/place/?q=place_id:ChIJA6Fpe3AZIDoRDNFHe7ALr-A,part_355,2026-09-20 20:18:39,6668
Food Court(Uditnagar),Fast Food and Chaat Corner,Food court,Food court,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",N/A,N/A,4.0,602.0,"near Municipal college, Udit Nagar, Rourkela, Odisha 769012",Udit Nagar,22.2210367,84.8445789,ChIJL0yjIy0ZIDoRo7U7NQta4xg,https://www.google.com/maps/place/?q=place_id:ChIJL0yjIy0ZIDoRo7U7NQta4xg,part_355,2026-09-20 20:18:39,6669
BIRYANI HOUSE & FAST FOOD,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",N/A,N/A,3.6,,"Shop No. S1-40, VSS Market Complex, Madhusudan Nagar, Chhend Colony, Rourkela, Odisha 769015","Madhusudan Nagar, Chhend Colony",22.239147799999998,84.827603,ChIJL0wcd74ZIDoRdEmM8iWLeRE,https://www.google.com/maps/place/?q=place_id:ChIJL0wcd74ZIDoRdEmM8iWLeRE,part_355,2026-09-20 20:18:39,6670
Bhartia Chat Bhandar 1980 (ଭରତିଆ ଚାଟ ଭଣ୍ଡାର),Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 79780 98730,N/A,4.0,114.0,"5, Ring Rd, Bank Street, Sector 19, Rourkela, Raurkela Industrialship, Odisha 769005","Bank Street, Sector 19",22.254388499999997,84.86518439999999,ChIJO_gsjQIcIDoRaloTPGrPvEg,https://www.google.com/maps/place/?q=place_id:ChIJO_gsjQIcIDoRaloTPGrPvEg,part_355,2026-09-20 20:18:39,6671
Indian Fast Food,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",N/A,N/A,3.9,108.0,"7V6Q+CVX, Main Rd, D Block, Koel Nagar, Rourkela, Odisha 769014","D Block, Koel Nagar",22.261115699999998,84.88974139999999,ChIJmSsgDhIdIDoRBNlrTurZWiM,https://www.google.com/maps/place/?q=place_id:ChIJmSsgDhIdIDoRBNlrTurZWiM,part_355,2026-09-20 20:18:39,6672
SWADIST FAST FOOD,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",N/A,N/A,4.6,5.0,"7V6Q+9W8, Koel Nagar A Block, Koel Nagar, Rourkela, Odisha 769014","Koel Nagar A Block, Koel Nagar",22.2609116,84.8898346,ChIJ7_ZzJgAdIDoR2WOej0VsVv8,https://www.google.com/maps/place/?q=place_id:ChIJ7_ZzJgAdIDoR2WOej0VsVv8,part_355,2026-09-20 20:18:39,6673
Gobinda chat center,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,769004,Odisha circle,Sambalpur Region,Rourkela Division,"Jhartarang B.O, Vedvyas B.O, Rourkela - 4 S.O",N/A,N/A,4.3,,"Chhend Colony, Rourkela, Odisha 769015",Chhend Colony,22.240540799999998,84.8165298,ChIJb6xS90oZIDoRvdWz26eFQ1c,https://www.google.com/maps/place/?q=place_id:ChIJb6xS90oZIDoRvdWz26eFQ1c,part_355,2026-09-20 20:19:16,9150
Sunil Chaat Bhandar,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,769004,Odisha circle,Sambalpur Region,Rourkela Division,"Jhartarang B.O, Vedvyas B.O, Rourkela - 4 S.O",+91 70088 98261,N/A,5.0,,"near Pearl Heights, Apartment, Panposh, Basti, Rourkela, Odisha 769004","Apartment, Panposh",22.2362136,84.8028989,ChIJt4AYPgAZIDoRuQ9xdjSawa4,https://www.google.com/maps/place/?q=place_id:ChIJt4AYPgAZIDoRuQ9xdjSawa4,part_355,2026-09-20 20:19:16,9151
MAA BIRAJA GUPCHUP CHAAT BHANDAR,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,769004,Odisha circle,Sambalpur Region,Rourkela Division,"Jhartarang B.O, Vedvyas B.O, Rourkela - 4 S.O",+91 70085 50726,N/A,5.0,3.0,"VENDING ZONE, near POST OFFICE, Raghunathpali, Rourkela, Odisha 769004",Raghunathpali,22.227808,84.816946,ChIJ-_05N8QZIDoROseXX9kKLYA,https://www.google.com/maps/place/?q=place_id:ChIJ-_05N8QZIDoROseXX9kKLYA,part_355,2026-09-20 20:19:17,9152
