business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
DOLPHIN TRAVELS,Taxi Service and Car Rental,Taxi service,Taxi service,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 89088 87474,https://dolphintourandtravel.com/,5.0,542.0,"shop no, BS 17, Sec 19, Bank Street, Sector 19, Rourkela, Raurkela Industrialship, Odisha 769005","Bank Street, Sector 19",22.2585837,84.8649934,ChIJO3qXpy8dIDoR8wBvzAib2kg,https://www.google.com/maps/place/?q=place_id:ChIJO3qXpy8dIDoR8wBvzAib2kg,part_355,2026-09-20 20:18:11,2230
Best Car Rental Service(Lohar Tour & Travels),Taxi Service and Car Rental,Car rental agency,Car rental agency,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 63706 21235,N/A,5.0,4.0,"Mishra khatal, Sector 20, Rourkela, Odisha 769005",Sector 20,22.2652274,84.8808686,ChIJQeHAYuodIDoRYQ7pZM7e3_c,https://www.google.com/maps/place/?q=place_id:ChIJQeHAYuodIDoRYQ7pZM7e3_c,part_355,2026-09-20 20:18:11,2231
Ranchi Taxi Cab,Taxi Service and Car Rental,Taxi service,"Taxi service, Airport Shuttle Service Provider, Car leasing service, Car rental agency",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 74883 89249,https://ranchitaxicab.com/,4.9,484.0,"Pepsi Ground, near Hanuman Temple, Jorar Village, Namkum, Ranchi, Jharkhand 834010","Jorar Village, Namkum",23.3566258,85.3812217,ChIJWY0GBUzi9DkR-LgHay4tvj4,https://www.google.com/maps/place/?q=place_id:ChIJWY0GBUzi9DkR-LgHay4tvj4,part_355,2026-09-20 20:18:11,2232
Ajaya Travels,Taxi Service and Car Rental,Car rental agency,Car rental agency,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,5.0,1.0,"near Gundicha Temple, Sector 5, Rourkela, Odisha 769002",Sector 5,22.2474994,84.8703654,ChIJY6qj2MMfIDoR4p3WqW8PMMs,https://www.google.com/maps/place/?q=place_id:ChIJY6qj2MMfIDoR4p3WqW8PMMs,part_355,2026-09-20 20:18:11,2233
SUNDER TRAVELS | TAXI SERVICE IN HYDERABAD,Taxi Service and Car Rental,Travel agency,"Travel agency, Airport Shuttle Service Provider, Car leasing service, Car rental agency, Minibus taxi service, Taxi service, Van rental agency",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 99893 04150,http://sundertravelscabservice.com/,4.9,103.0,"Shop No:1, Plot No.46, NH 44, behind Diamond kanta, Umda Nagar, Gaganpahad, Hyderabad, Telangana 500052",Umda Nagar,17.3028516,78.4189712,ChIJ8RHWVIDwg2QRPDaYSS-blKQ,https://www.google.com/maps/place/?q=place_id:ChIJ8RHWVIDwg2QRPDaYSS-blKQ,part_355,2026-09-20 20:18:11,2234
Him White Cabs,Taxi Service and Car Rental,Taxi service,"Taxi service, Bus tour agency, Car leasing service, Tour operator",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94181 56918,N/A,5.0,94.0,"TEH, Paddal, SADAR, Mandi, Himachal Pradesh 175001","Paddal, SADAR",31.706027799999998,76.9360234,ChIJ3b2RoQ7jBDkRv7LH0_jCcys,https://www.google.com/maps/place/?q=place_id:ChIJ3b2RoQ7jBDkRv7LH0_jCcys,part_355,2026-09-20 20:18:11,2235
DriveOn- Driver & Cab Services In Ranchi,Taxi Service and Car Rental,Car leasing service,"Car leasing service, Bus tour agency, Car rental agency, Driving school, Minibus taxi service, Sightseeing Tour Operator, Taxi service",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 87892 21223,https://driveon.co.in/,4.8,259.0,"Near, behind New Masjid, Jora Talab, Ranchi, Jharkhand 834009","Jora Talab, Tukitoli",23.3929606,85.355976,ChIJjeXPojLj9DkR5peXy7IIlPo,https://www.google.com/maps/place/?q=place_id:ChIJjeXPojLj9DkR5peXy7IIlPo,part_355,2026-09-20 20:18:11,2236
Orissa Taxi Services,Taxi Service and Car Rental,Taxi service,"Taxi service, Bus tour agency, Car leasing service, Hotel, Tour agency, Tour operator, Travel agency",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 90400 65652,http://www.oritaxi.com/,4.6,107.0,"Plot - 32/B, Nicco Park Rd, Old Nayapalli Village, U-4, Old Nayapalli, Madhusudan Nagar, Bhubaneswar, Odisha 751022","Old Nayapalli Village, U-4, Old Nayapalli, Madhusudan Nagar",20.285671,85.82694,ChIJ-TafP94JGToRyc6kydioLM8,https://www.google.com/maps/place/?q=place_id:ChIJ-TafP94JGToRyc6kydioLM8,part_355,2026-09-20 20:18:11,2237
Taxi Stand & Garage,Taxi Service and Car Rental,Taxi stand,Taxi stand,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,2.8,5.0,"7V38+6RJ, Sector 4, Rourkela, Raurkela Industrialship, Odisha 769002",Sector 4,22.253085799999997,84.8670191,ChIJQ2hbqgIcIDoRqbdd3gUgo1g,https://www.google.com/maps/place/?q=place_id:ChIJQ2hbqgIcIDoRqbdd3gUgo1g,part_355,2026-09-20 20:18:11,2238
Pankaj Cab Store,Taxi Service and Car Rental,Car rental agency,Car rental agency,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 79784 47439,N/A,,,"D Block, Koel Nagar, Rourkela, Odisha 769014","D Block, Koel Nagar",22.258488099999997,84.8853831,ChIJ4VPrbXIdIDoR-gFpjdUeJ2k,https://www.google.com/maps/place/?q=place_id:ChIJ4VPrbXIdIDoR-gFpjdUeJ2k,part_355,2026-09-20 20:18:11,2239
