business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
The Taste Of Punjab. Punjabi Tandoor Restaurant,North Indian Restaurant,Punjabi restaurant,Punjabi restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,4.1,28.0,"F M 2, Basanti Nagar, Rourkela, Odisha 769012",Basanti Nagar,22.233774,84.8395388,ChIJKfzZekEZIDoROKQYvSjG-Xs,https://www.google.com/maps/place/?q=place_id:ChIJKfzZekEZIDoROKQYvSjG-Xs,part_355,2026-09-20 20:18:01,525
Namaste Rourkela,North Indian Restaurant,Indian restaurant,Indian restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 97764 09071,N/A,3.9,39.0,"7V5P+742, Sector 20, Rourkela, Odisha 769014",Sector 20,22.2581316,84.8852601,ChIJ77TcSAAdIDoRwTC1LK_DVP4,https://www.google.com/maps/place/?q=place_id:ChIJ77TcSAAdIDoRwTC1LK_DVP4,part_355,2026-09-20 20:18:01,526
Apna Hotel,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Indian restaurant",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 661 240 1070,N/A,4.0,1234.0,"Panposh Rd, opp. शनि मंदिर, Civil Township, Rourkela, Odisha 769012",Civil Township,22.2277716,84.81907319999999,ChIJ5VEVtXQZIDoRXSAlTtPqHak,https://www.google.com/maps/place/?q=place_id:ChIJ5VEVtXQZIDoRXSAlTtPqHak,part_355,2026-09-20 20:18:01,527
Leela Multicuisine Restaurant & Banquet Hall,North Indian Restaurant,Indian restaurant,"Indian restaurant, Banquet hall",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 98279 06801,N/A,3.8,750.0,"Canteen No. 1, Sector 4, Rourkela, Odisha 769002",Sector 4,22.2453829,84.8712662,ChIJ94YUu34fIDoRrkhnjEqghdU,https://www.google.com/maps/place/?q=place_id:ChIJ94YUu34fIDoRrkhnjEqghdU,part_355,2026-09-20 20:18:01,528
Dining Hall Foodies,North Indian Restaurant,Indian restaurant,Indian restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,4.0,9.0,"6VV9+5Q6, Sector 5, Rourkela, Odisha 769002",Sector 5,22.2429106,84.8693787,ChIJr5YSGaUeIDoRK9KxjRxvmJs,https://www.google.com/maps/place/?q=place_id:ChIJr5YSGaUeIDoRK9KxjRxvmJs,part_355,2026-09-20 20:18:01,529
Jay Vijay (A Garden Restaurant),North Indian Restaurant,Biryani restaurant,"Biryani restaurant, Fast food restaurant",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 90783 82444,N/A,4.3,,"Rourkela Rd, Mear SBI Bank, Sundargarh, Odisha 770001",769002,22.1227479,84.0434897,ChIJcyIptM7sIDoRzgvssN1Vako,https://www.google.com/maps/place/?q=place_id:ChIJcyIptM7sIDoRzgvssN1Vako,part_355,2026-09-20 20:18:01,530
The Park (TP),North Indian Restaurant,Family restaurant,Family restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 99389 40066,N/A,4.4,,"CVL Maintenance Booth, Sector 1, Rourkela, Odisha 769008",Sector 1,22.2494847,84.8910815,ChIJt0nckVYfIDoRCMFhCM2T-Pk,https://www.google.com/maps/place/?q=place_id:ChIJt0nckVYfIDoRCMFhCM2T-Pk,part_355,2026-09-20 20:18:01,531
MASTERCHEF ROURKELA,North Indian Restaurant,Restaurant,Restaurant,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 95831 07102,http://www.zomato.com/rourkela/masterchef,4.2,,"F/L 108, near Government Hospital, Basanti Nagar, Rourkela, Odisha 769012",Basanti Nagar,22.234223,84.8407515,ChIJIcF6SuMZIDoRt5PXrh7PUKA,https://www.google.com/maps/place/?q=place_id:ChIJIcF6SuMZIDoRt5PXrh7PUKA,part_355,2026-09-20 20:18:01,532
Grub On D Run,North Indian Restaurant,Restaurant,"Restaurant, Cafe, Coffee shop",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 74400 44200,https://ai.studio/apps/drive/17d8jJ_qp2g11VLhwZBqZ_QAS0VwPfzDH?fullscreenApplet=true,4.0,,"D/2, Civil Town Ship Rd, Raghunathpali, Rourkela, Odisha 769004",Raghunathpali,22.2245924,84.8240259,ChIJVVVVVQwZIDoRAJDSpaxVVW0,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVQwZIDoRAJDSpaxVVW0,part_355,2026-09-20 20:18:01,533
New Khana Khazana Restaurant,North Indian Restaurant,Hyderabadi restaurant,"Hyderabadi restaurant, Chinese restaurant, Fast food restaurant, Non Vegetarian Restaurant",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 661 251 0175,N/A,3.9,,"1st Floor, Main Rd, near Corporation Bank, Udit Nagar, Rourkela, Odisha 769012",Udit Nagar,22.2269957,84.8399341,ChIJC6-JPz8ZIDoRDLf6OhQVNrs,https://www.google.com/maps/place/?q=place_id:ChIJC6-JPz8ZIDoRDLf6OhQVNrs,part_355,2026-09-20 20:18:02,534
