business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ispat Medicals,Healthcare Clinic Chains,Pharmacy,Pharmacy,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 661 264 6661,N/A,4.0,,"Shop No.701, Ispat market, Bank Street, Sector 19, Rourkela, Raurkela Industrialship, Odisha 769005","Bank Street, Sector 19",22.2549326,84.8649015,ChIJt4ArDgMcIDoRR5-X_F8CjYQ,https://www.google.com/maps/place/?q=place_id:ChIJt4ArDgMcIDoRR5-X_F8CjYQ,part_355,2026-09-20 20:18:10,1945
Curebay eclinic kuarmunda,Healthcare Clinic Chains,Medical clinic,Medical clinic,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 93370 09785,N/A,5.0,,"7QH9+XGR Roy Complex, Plot No - 1704/5005, near Check Gate, near Taj Mobile & Electric, Kuarmunda, Odisha 770039",769003,22.2799256,84.7688338,ChIJTdz6XBoRIDoRHljJfOsO-74,https://www.google.com/maps/place/?q=place_id:ChIJTdz6XBoRIDoRHljJfOsO-74,part_355,2026-09-20 20:18:47,7220
HEALTH CARE CLINIC,Healthcare Clinic Chains,Medical clinic,Medical clinic,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 88848 71226,N/A,5.0,,"Thirumalashettyhally, Samethanahalli, Karnataka 560117",Thirumalashettyhally,12.979804399999999,77.7917128,ChIJra9Wj4AOrjsRyyDcugRNviE,https://www.google.com/maps/place/?q=place_id:ChIJra9Wj4AOrjsRyyDcugRNviE,part_355,2026-09-20 20:18:47,7221
Healthcare Odisha,Healthcare Clinic Chains,Health consultant,"Health consultant, Home health care service, Patients support association, Physician referral service",769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 99374 44466,https://healthcareodisha.in/,5.0,,"360, Flat, Plot No, Sishu Vihar, Patia, Bhubaneswar, Odisha 751024","Sishu Vihar, Patia",20.3440662,85.819681,ChIJnS1kcD9asSARf8P0pThyTVM,https://www.google.com/maps/place/?q=place_id:ChIJnS1kcD9asSARf8P0pThyTVM,part_355,2026-09-20 20:18:47,7222
Dr. Bikrant Kumar Kendo Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",N/A,N/A,4.5,,"427P+RR8, Hospital Rd, Hariom Colony, Sundargarh, Odisha 770001",Hariom Colony,22.1145305,84.03707109999999,ChIJfQCefwDtIDoRPHtuILcBYvk,https://www.google.com/maps/place/?q=place_id:ChIJfQCefwDtIDoRPHtuILcBYvk,part_355,2026-09-20 20:18:47,7223
Newlife multispecialty clinic,Healthcare Clinic Chains,Medical laboratory,Medical laboratory,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 6622 356 054,N/A,1.0,,"Hospital Rd, behind Axis Bank - Mahuadanr, Sundargarh, Odisha 770001",769003,22.116847399999997,84.0373116,ChIJBdKHBNDtIDoRozPhx5I8Kv0,https://www.google.com/maps/place/?q=place_id:ChIJBdKHBNDtIDoRozPhx5I8Kv0,part_355,2026-09-20 20:18:47,7224
Ahalya Hospital,Healthcare Clinic Chains,Hospital,Hospital,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 98613 11790,N/A,4.5,,"At, Police Station, near Infocity, Patharagadia, Bhubaneswar, Odisha 751024",Patharagadia,20.3624288,85.7981506,ChIJVVVVFdoIGToREtxAVGKOSV8,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFdoIGToREtxAVGKOSV8,part_355,2026-09-20 20:18:47,7225
AYUSHMAN AROGYA MANDIR-SC REMTA,Healthcare Clinic Chains,Community health center,Community health center,769006,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 6 S.O, Sector - 2 S.O",N/A,https://aam.mohfw.gov.in/,5.0,,"Highschool, opposite Side - AYUSHMAN AROGYA MANDIR, Remta, Barpali, Odisha 768029",769006,21.201168799999998,83.6175129,ChIJV9iCA1dNIToRlaonL7s5twk,https://www.google.com/maps/place/?q=place_id:ChIJV9iCA1dNIToRlaonL7s5twk,part_355,2026-09-20 20:20:42,11946
Shreeji pharma,Healthcare Clinic Chains,Medical equipment supplier,Medical equipment supplier,769006,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 6 S.O, Sector - 2 S.O",+91 94370 57467,N/A,5.0,,"8JR6+X4M, Milan Vihar, Bargarh, Odisha 768028",Milan Vihar,21.3424718,83.6102928,ChIJxRFldQ5LIToROdlB9izG9ZA,https://www.google.com/maps/place/?q=place_id:ChIJxRFldQ5LIToROdlB9izG9ZA,part_355,2026-09-20 20:20:42,11947
Sankar Medical Store,Healthcare Clinic Chains,Pharmacy,Pharmacy,769006,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 6 S.O, Sector - 2 S.O",+91 98613 49976,N/A,5.0,,"Kusupanga - Paranga Rd, Nuahata, Odisha 759128",769006,20.8392984,85.22998899999999,ChIJbbGtFoC3GDoRhF9drroiAfM,https://www.google.com/maps/place/?q=place_id:ChIJbbGtFoC3GDoRhF9drroiAfM,part_355,2026-09-20 20:20:42,11948
Garg Agency Pharma (Generic Wholesale Medicine Distributor & Supplier),Healthcare Clinic Chains,Pharmaceutical Products Wholesaler,Pharmaceutical Products Wholesaler,769006,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 6 S.O, Sector - 2 S.O",+91 70089 36232,https://www.gargagencypharma.com/,4.9,,"Krishna Nagar, near Kendriya Vidyalaya No.2, Balangir, Odisha 767002",769006,20.694744,83.45867659999999,ChIJ8SEo0hUPJDoRkZehn9FhmWE,https://www.google.com/maps/place/?q=place_id:ChIJ8SEo0hUPJDoRkZehn9FhmWE,part_355,2026-09-20 20:20:42,11949
Ishita Medical Store,Healthcare Clinic Chains,Pharmacy,Pharmacy,769006,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 6 S.O, Sector - 2 S.O",+91 79787 86109,N/A,4.0,,"V2R3 9JF, Vidyanagar, Jharsuguda, Odisha 768203",Vidyanagar,21.8900521,84.0036871,ChIJCxCYsCnnIDoRWImQY_5hTU0,https://www.google.com/maps/place/?q=place_id:ChIJCxCYsCnnIDoRWImQY_5hTU0,part_355,2026-09-20 20:20:42,11950
KISHORI IVF - Advanced Fertility & Test Tube Baby Center,Healthcare Clinic Chains,Fertility clinic,Fertility clinic,769007,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 7 S.O, Fertilizer Township S.O",+91 73810 60332,https://www.kishoriivf.com/,4.8,264.0,"Milan Vihar, Bargarh, Odisha 768028",Milan Vihar,21.343113799999998,83.6096068,ChIJFZlo8kFLIToRvvMKctZVEpI,https://www.google.com/maps/place/?q=place_id:ChIJFZlo8kFLIToRvvMKctZVEpI,part_355,2026-09-20 20:21:17,13505
