business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Redbus Ticket booking,Bus Booking Agency,Bus ticket agency,Bus ticket agency,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 99456 00000,https://www.redbus.in/bus-tickets/,3.6,,"6VVH+RC7, Ring Rd, Near Police Station, Sector 4, Rourkela, Odisha 769002",Sector 4,22.244533,84.8785345,ChIJ96hulpgeIDoRNb2Qh5ggeRM,https://www.google.com/maps/place/?q=place_id:ChIJ96hulpgeIDoRNb2Qh5ggeRM,part_355,2026-09-20 20:18:11,2305
Rourkela Private Bus Association-Ticket Booking Centre,Bus Booking Agency,Bus ticket agency,Bus ticket agency,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,4.7,,"6VWH+7GV, Sector 4, Rourkela, Odisha 769002",Sector 4,22.245749099999998,84.8787821,ChIJq5IwS_0fIDoRGrSVs07nf1k,https://www.google.com/maps/place/?q=place_id:ChIJq5IwS_0fIDoRGrSVs07nf1k,part_355,2026-09-20 20:18:11,2306
"ସେକ୍ଟର ୨ ବସ୍ ଷ୍ଟାଣ୍ଡ୍, ରାଉରକେଲା",Bus Booking Agency,Bus ticket agency,Bus ticket agency,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,5.0,,"6VWH+8J4, Sector 4, Rourkela, Odisha 769002",Sector 4,22.245810199999998,84.8791708,ChIJE_IVbcYfIDoR31C6kq1_PoI,https://www.google.com/maps/place/?q=place_id:ChIJE_IVbcYfIDoR31C6kq1_PoI,part_355,2026-09-20 20:18:11,2307
Sri Ram Travels,Bus Booking Agency,Travel agency,"Travel agency, Bus tour agency, Car leasing service, Minibus taxi service, Taxi service",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 89174 74577,https://sriramtravelsrourkela.com/,4.9,,"Lal Building, Gali, near Kalyani Devi High School, Chandrapur, Udit Nagar, Rourkela, Odisha 769012","Chandrapur, Udit Nagar",22.227686,84.8489656,ChIJx6asGP4ZIDoRxk3r7UCJrKo,https://www.google.com/maps/place/?q=place_id:ChIJx6asGP4ZIDoRxk3r7UCJrKo,part_355,2026-09-20 20:18:11,2308
Impbus,Bus Booking Agency,Bus ticket agency,"Bus ticket agency, Service establishment",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 77879 99505,N/A,3.7,,"Impbus, 769002, India",769002,22.2263876,84.82415209999999,ChIJZYsq_vwbIDoRmu7hfuuk358,https://www.google.com/maps/place/?q=place_id:ChIJZYsq_vwbIDoRmu7hfuuk358,part_355,2026-09-20 20:18:11,2309
KHUSBOO TOURS AND TRAVELS,Bus Booking Agency,Travel agency,"Travel agency, Bus company, Bus ticket agency, Car rental agency, Tour operator",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94388 36765,N/A,4.3,,"Anand Bhawan Ln, Nala Road, Udit Nagar, Rourkela, Odisha 769001","Nala Road, Udit Nagar",22.223979999999997,84.8594074,ChIJo7gyWD0fIDoRSG29y-FMXXQ,https://www.google.com/maps/place/?q=place_id:ChIJo7gyWD0fIDoRSG29y-FMXXQ,part_355,2026-09-20 20:18:12,2310
Ritesh Travels Varanasi,Bus Booking Agency,Travel agency,Travel agency,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 70814 51001,https://www.booktaxiinvaranasi.in/,4.8,,"Flat No.29, Guru Kripa Apartment, Badi Patiya Rd, Brij Enclave Colony, Sundarpur, Nagwa, Varanasi, Uttar Pradesh 221106","Brij Enclave Colony, Sundarpur, Nagwa",25.2879446,82.9786677,ChIJoYOudrQzjjkROTUgyLVRJLg,https://www.google.com/maps/place/?q=place_id:ChIJoYOudrQzjjkROTUgyLVRJLg,part_355,2026-09-20 20:18:12,2311
OSRTC Office,Bus Booking Agency,Transportation service,Transportation service,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,4.0,,"Sector 2, Rourkela, Odisha 769006",Sector 2,22.246254,84.8819704,ChIJ0225Q5keIDoR3SpbL2Hokuw,https://www.google.com/maps/place/?q=place_id:ChIJ0225Q5keIDoR3SpbL2Hokuw,part_355,2026-09-20 20:18:12,2312
WINNER BUS (CHANDRAKANTI),Bus Booking Agency,Bus company,"Bus company, Transportation service",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 70080 81765,http://www.winnerchandrakanti.com/,4.5,,"Bus stand, Sector 2, Rourkela, Odisha 769002",Sector 2,22.2452608,84.87869189999999,ChIJXz3--_QfIDoRh2pPBkF8K2o,https://www.google.com/maps/place/?q=place_id:ChIJXz3--_QfIDoRh2pPBkF8K2o,part_355,2026-09-20 20:18:12,2313
Kuna Bus Ticket Counter,Bus Booking Agency,Bus ticket agency,"Bus ticket agency, Travel agency",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94371 52370,N/A,4.0,5.0,"Police Station, opp. Udit Nagar, New Market, Udit Nagar, Rourkela, Odisha 769012","New Market, Udit Nagar",22.2241093,84.8401466,ChIJBVIuwT4ZIDoRHrVX5JCqXXg,https://www.google.com/maps/place/?q=place_id:ChIJBVIuwT4ZIDoRHrVX5JCqXXg,part_355,2026-09-20 20:18:12,2314
