business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Digital Ambarek- Digital Marketing services in Rourkela,SEO Consultants,Advertising agency,Advertising agency,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,5.0,,"GOLGHAR, Sector 5, Rourkela, Odisha 769002",Sector 5,22.2400515,84.8650117,ChIJc2KnWcgfIDoRk8GFcO0gin8,https://www.google.com/maps/place/?q=place_id:ChIJc2KnWcgfIDoRk8GFcO0gin8,part_355,2026-09-20 20:18:32,6173
SEO Experts India,SEO Consultants,Marketing agency,Marketing agency,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,https://www.seoexpertsindia.com/,4.0,44.0,"J-7 Second Floor, IT Park Rd, Phase - I, Sector 13, Chandigarh, Sukteri, Chandigarh 160101","Phase - I, Sector 13",30.723312999999997,76.8479967,ChIJidIozyGTDzkRND83tR3mKtM,https://www.google.com/maps/place/?q=place_id:ChIJidIozyGTDzkRND83tR3mKtM,part_355,2026-09-20 20:18:32,6174
VISHYAT TECHNOLOGIES,SEO Consultants,Internet marketing service,"Internet marketing service, Website designer",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 93546 16193,https://www.vishyat.com/,5.0,74.0,"8th Floor, Block D&E, Vishyat Technologies, Chandigarh Citi Center Office, 858-B, Zirakpur, Punjab 140603",769002,30.638911099999998,76.8206708,ChIJIZu1PG2_DzkRw9G3-Ws3NpU,https://www.google.com/maps/place/?q=place_id:ChIJIZu1PG2_DzkRw9G3-Ws3NpU,part_355,2026-09-20 20:18:32,6175
SEO Rank Expert,SEO Consultants,Marketing agency,Marketing agency,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 76786 20235,https://www.seorankexpert.in/seo-freelancer-gurgaon-delhi/,5.0,17.0,"558A, 558A, Kanhai, Sector 44, Gurugram, Haryana 122003","Kanhai, Sector 44",28.451096,77.0737539,ChIJIdwVABQZDTkRym-oL4cxtGU,https://www.google.com/maps/place/?q=place_id:ChIJIdwVABQZDTkRym-oL4cxtGU,part_355,2026-09-20 20:19:08,8828
My Life My Fiction,SEO Consultants,Computer support and services,"Computer support and services, Service establishment, Executor, Tutoring service",769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",N/A,http://www.mylifemyfiction.com/,,,"My Life My Fiction, 769003, India",769003,21.0680074,82.7525294,ChIJVfbg0UcZIDoRLXNBAWl3Wr4,https://www.google.com/maps/place/?q=place_id:ChIJVfbg0UcZIDoRLXNBAWl3Wr4,part_355,2026-09-20 20:19:08,8829
Basanta Badatya Digital Marketing Expert,SEO Consultants,Internet marketing service,Internet marketing service,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",N/A,N/A,,,"Sector-1, A/311, Shakti Nagar - Koel Nagar Rd, Koel Nagar, Rourkela, Odisha 769014",Koel Nagar,22.2547237,84.8907408,ChIJFcQGAZwdIDoRoeC9zj_mkc0,https://www.google.com/maps/place/?q=place_id:ChIJFcQGAZwdIDoRoeC9zj_mkc0,part_355,2026-09-20 20:19:08,8830
Sathees SEO Expert,SEO Consultants,Internet marketing service,Internet marketing service,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 63848 92940,https://www.satheesseo.in/,4.9,17.0,"Jothi Building, 17/4, NGR Layout, Roopena Agrahara, Bommanhalli, Bengaluru, Karnataka 560068","NGR Layout, Roopena Agrahara, Bommanhalli",12.9106521,77.62377699999999,ChIJl9uFaAEVrjsRZFzzT_T9sOY,https://www.google.com/maps/place/?q=place_id:ChIJl9uFaAEVrjsRZFzzT_T9sOY,part_355,2026-09-20 20:19:09,8831
KRTECH SOLUTION,SEO Consultants,Internet marketing service,"Internet marketing service, Advertising agency, Computer service, Design agency, Graphic designer, Website designer, Marketing agency, Marketing consultant, Software company, Web hosting company",769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 70083 29640,https://krtechsolution.com/,4.8,19.0,"Lane No 2, Tulasi Nagar, Gandhi Nagar, Brahmapur, Odisha 760001","Tulasi Nagar, Gandhi Nagar",19.3076859,84.79150609999999,ChIJ5dgd8dhRPToRHPeu9Vg5DTw,https://www.google.com/maps/place/?q=place_id:ChIJ5dgd8dhRPToRHPeu9Vg5DTw,part_355,2026-09-20 20:19:09,8832
Marketers Page,SEO Consultants,Internet marketing service,Internet marketing service,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 89175 35347,https://marketerspage.com/,5.0,52.0,"Jayadev Vihar, IRC Village, Nayapalli, Bhubaneswar, Odisha 751012","IRC Village, Nayapalli",20.2954461,85.8237584,ChIJ6-X0xOgJGToRX0sLMA57oFw,https://www.google.com/maps/place/?q=place_id:ChIJ6-X0xOgJGToRX0sLMA57oFw,part_355,2026-09-20 20:19:09,8833
AfterVision,SEO Consultants,Design agency,Design agency,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",N/A,https://www.aftervision.net/,4.5,2.0,"C/143, Koelnagar C Block, Koel Nagar, Rourkela, Odisha 769014","Koelnagar C Block, Koel Nagar",22.260403099999998,84.8933771,ChIJ6dS7wdodIDoRrhlnI6Ktcl0,https://www.google.com/maps/place/?q=place_id:ChIJ6dS7wdodIDoRrhlnI6Ktcl0,part_355,2026-09-20 20:19:09,8834
