business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Prasad Jewellers,Silver Jewellery Shop,Jewelry store,"Jewelry store, Diamond Merchant, Gold dealer, Goldsmith, Jeweler, Jewelry buyer, Jewelry designer, Silversmith",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94370 45786,https://www.prasadjewellers.in/,4.8,6354.0,"Bisra Rd, Opp. Old Taxi Stand, Udit Nagar, Rourkela, Odisha 769001",Udit Nagar,22.2254036,84.8598066,ChIJd9I1pcseIDoRha4lsn2idw0,https://www.google.com/maps/place/?q=place_id:ChIJd9I1pcseIDoRha4lsn2idw0,part_355,2026-09-20 20:18:03,1052
"Kisna Diamond & Gold Jewellery- Rourkela, Odisha",Silver Jewellery Shop,Jewelry store,Jewelry store,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 78489 46200,https://kisna.com/?utm_source=gmb&utm_medium=Organic&utm_campaign=Rourkela&utm_id=google&utm_term=Odisha,5.0,27.0,"Ground Floor, Fe2 Arcade Mall, Arcade Mall, Sector 5, Rourkela, Odisha 769002",Sector 5,22.253130799999997,84.8655763,ChIJo-oEzgkfIDoRSzniDlx4ghQ,https://www.google.com/maps/place/?q=place_id:ChIJo-oEzgkfIDoRSzniDlx4ghQ,part_355,2026-09-20 20:18:03,1053
SAHOO GOLD PLAZA,Silver Jewellery Shop,Jewelry store,"Jewelry store, Diamond Merchant, Jewelry repair service, Gemstone Jeweler",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94383 07223,N/A,4.1,71.0,"Shop no:239, Ispat Market, Ambagan Cir, Bank Street, Sector 19, Rourkela, Raurkela Industrialship, Odisha 769005","Bank Street, Sector 19",22.2552143,84.8651143,ChIJq6qq6gQcIDoRaK9zpN2QvXQ,https://www.google.com/maps/place/?q=place_id:ChIJq6qq6gQcIDoRaK9zpN2QvXQ,part_355,2026-09-20 20:18:03,1054
Dharamnath Prasad Zaveri & Sons Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 661 264 9192,N/A,4.0,47.0,"vip market, Sector 5, Rourkela, Odisha 769002",Sector 5,22.2476399,84.8673349,ChIJVVVVFaUeIDoRqF7kDTcw7PA,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFaUeIDoRqF7kDTcw7PA,part_355,2026-09-20 20:18:03,1055
Prasad Gold Jewellery,Silver Jewellery Shop,Jewelry store,Jewelry store,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 661 264 5355,N/A,4.7,6.0,"Shop No 22, vip market, Big, Utkalika Lane, Sector 5, Rourkela, Odisha 769002",Sector 5,22.2475874,84.8677453,ChIJpQfZBaYeIDoRrGiDDjC84qo,https://www.google.com/maps/place/?q=place_id:ChIJpQfZBaYeIDoRrGiDDjC84qo,part_355,2026-09-20 20:18:03,1056
Chandi Bhandar,Silver Jewellery Shop,Jewelry store,Jewelry store,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 91246 26683,N/A,4.9,1236.0,"Plot No-678/679, Bijaya Talkies Rd, Hariom Colony, Sundargarh, Odisha 770001",Hariom Colony,22.1134599,84.0369296,ChIJ43QNPGHtIDoRrkgin186NG8,https://www.google.com/maps/place/?q=place_id:ChIJ43QNPGHtIDoRrkgin186NG8,part_355,2026-09-20 20:18:03,1057
New Radhika Jewellers,Silver Jewellery Shop,Jewelry store,Jewelry store,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",N/A,N/A,4.9,34.0,"Hospital Rd, Sundargarh, Odisha 770001",769002,22.1181755,84.0372793,ChIJib6Qyc3tIDoRMnYxeShqpDc,https://www.google.com/maps/place/?q=place_id:ChIJib6Qyc3tIDoRMnYxeShqpDc,part_355,2026-09-20 20:18:03,1058
Shri Bentex 1 gram gold jewellery,Silver Jewellery Shop,Jewelry store,Jewelry store,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 79788 25396,N/A,,,"Shop no -731, Gajapati market, rourkela -5, Ambagan, Sector 19, Rourkela, Raurkela Industrialship, Odisha 769001","Ambagan, Sector 19",22.256485599999998,84.8644187,ChIJB3dVsEkdIDoR8Wphfq462cE,https://www.google.com/maps/place/?q=place_id:ChIJB3dVsEkdIDoR8Wphfq462cE,part_355,2026-09-20 20:18:03,1059
F N JEWELLERY WORKS,Silver Jewellery Shop,Jewelry store,Jewelry store,769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 94397 85786,N/A,5.0,3.0,"Ambagan Cir, near food court, Bank Street, Sector 19, Rourkela, Raurkela Industrialship, Odisha 769001","Bank Street, Sector 19",22.2554005,84.8642828,ChIJfeBDUQIcIDoRz6gOgtwkIRI,https://www.google.com/maps/place/?q=place_id:ChIJfeBDUQIcIDoRz6gOgtwkIRI,part_355,2026-09-20 20:18:03,1060
ODISSI JEWELLERS-SUNDARGARH,Silver Jewellery Shop,Jewelry store,"Jewelry store, Gemstone Jeweler",769002,Odisha Circle,Sambalpur Region,Rourkela Division,"Rourkela - 2 S.O, Sector - 5 S.O, Sector - 6 S.O",+91 73991 15544,N/A,4.8,1146.0,"mission chowk, beside HDFC Bank, Sundargarh, Odisha 770001",769002,22.1102886,84.03703469999999,ChIJ68z3X3ztIDoR-5B65f99Gis,https://www.google.com/maps/place/?q=place_id:ChIJ68z3X3ztIDoR-5B65f99Gis,part_355,2026-09-20 20:18:03,1061
