business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Haatpada Para Vegetable Market,Fruit and Vegetable Wholesaler,Produce market,Produce market,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,3.9,,"Balangir, Odisha 767001",767032,20.711283899999998,83.4873162,ChIJo3CATMAOJDoRizLqrKQVfmQ,https://www.google.com/maps/place/?q=place_id:ChIJo3CATMAOJDoRizLqrKQVfmQ,part_353,2026-09-20 20:17:58,264
Sri Ganesh Fruits,Fruit and Vegetable Wholesaler,Fruits Wholesaler,Fruits Wholesaler,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,,"beside State Institute of Hotel Management, Balangir, Odisha 767002",767032,20.6774517,83.464005,ChIJkXyzQQYPJDoRpRb67QJ00Dw,https://www.google.com/maps/place/?q=place_id:ChIJkXyzQQYPJDoRpRb67QJ00Dw,part_353,2026-09-20 20:17:58,265
SAHU FRUITS AND VEGETABLES,Fruit and Vegetable Wholesaler,Vegetable wholesale market,"Vegetable wholesale market, Produce market",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,,"5GW9+373, State Highway, opposite PANCHAYAT OFFICE, 6A, Madanpur Rampur, Odisha 766102",6A,20.1950915,83.5181599,ChIJs5hEfACBJDoRqEz7MWvjpJU,https://www.google.com/maps/place/?q=place_id:ChIJs5hEfACBJDoRqEz7MWvjpJU,part_353,2026-09-20 20:17:58,266
SNS MAA SANTOSHI FRUITS COMPANY,Fruit and Vegetable Wholesaler,Fruits Wholesaler,"Fruits Wholesaler, Cold storage facility, Fruit and vegetable processing",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 81441 17293,N/A,,,"RTO Office Rd, RAJIVNAGAR, Balangir, Khujenpali, Odisha 767001",RAJIVNAGAR,20.6854615,83.47905449999999,ChIJlZ5-4ZQPJDoRsTcWwDdH_qo,https://www.google.com/maps/place/?q=place_id:ChIJlZ5-4ZQPJDoRsTcWwDdH_qo,part_353,2026-09-20 20:17:58,267
"New Fruits Market , kachri chowk",Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.3,,"PF4P+7QQ, Rugudipada, Balangir, Odisha 767001",Rugudipada,20.705722899999998,83.4869721,ChIJ1TLG1SgPJDoRhkWSyVrX2QU,https://www.google.com/maps/place/?q=place_id:ChIJ1TLG1SgPJDoRhkWSyVrX2QU,part_353,2026-09-20 20:17:58,268
Jai Maa Dharni Vegetable Wholesale,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 72054 84145,N/A,,,"Block-Komna, Dist, At, Baghamunda, Nuapada, Odisha 766106",At,20.5352599,82.67669649999999,ChIJvSN8HEq5JToRl_ramCPykvo,https://www.google.com/maps/place/?q=place_id:ChIJvSN8HEq5JToRl_ramCPykvo,part_353,2026-09-20 20:17:58,269
Saroj Fruit Store,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 93371 90975,N/A,3.7,,"Block Chowk, Saintala, Odisha 767032",767032,20.4425517,83.3437691,ChIJkxivIi9vJDoRcKLhoUUzRrA,https://www.google.com/maps/place/?q=place_id:ChIJkxivIi9vJDoRcKLhoUUzRrA,part_353,2026-09-20 20:17:58,270
Kaibarta Fruits And Juice Center,Fruit and Vegetable Wholesaler,Market,Market,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,,"Bhawanipatna - Balangir Hwy, Kesinga, Odisha 766012",767032,20.182265599999997,83.21343809999999,ChIJY5NNPff1JDoR-C1EVqVeRvY,https://www.google.com/maps/place/?q=place_id:ChIJY5NNPff1JDoR-C1EVqVeRvY,part_353,2026-09-20 20:17:58,271
KRISHNA FRUITS,Fruit and Vegetable Wholesaler,Fruits Wholesaler,"Fruits Wholesaler, Fruits & Vegetable Wholesaler",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 70089 95986,N/A,,,"Old Palace Road, near LM Mart, Rugudipada, Balangir, Odisha 767001",Rugudipada,20.7039954,83.4876737,ChIJXa9cawAPJDoRsrNGLmHS9Yk,https://www.google.com/maps/place/?q=place_id:ChIJXa9cawAPJDoRsrNGLmHS9Yk,part_353,2026-09-20 20:17:58,272
Bikash Fruit & Sweets,Fruit and Vegetable Wholesaler,Fruit and vegetable store,"Fruit and vegetable store, Fruits Wholesaler",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 99384 20489,N/A,5.0,,"Bus Stand, Patnagarh, Khordha, Odisha 767041",767032,20.7079822,83.1322327,ChIJd9PiVVg7JDoR-DAnSWg6N98,https://www.google.com/maps/place/?q=place_id:ChIJd9PiVVg7JDoR-DAnSWg6N98,part_353,2026-09-20 20:17:58,273
