business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
V.B Plumbing Services 24 hours,Plumber,Plumber,Plumber,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,,,"Kesinga, Odisha 766012",767032,20.183225999999998,83.2159424,ChIJS7cxkuX1JDoRnJs1yp0TjZs,https://www.google.com/maps/place/?q=place_id:ChIJS7cxkuX1JDoRnJs1yp0TjZs,part_353,2026-09-20 20:18:17,2921
Agrawal Plumbing & Sanitary,Plumber,Pipe supplier,"Pipe supplier, Building materials supplier, Sanitation service",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 93373 71722,N/A,5.0,,"near Jayanti Hotel, Jain Para, Titilagarh, Odisha 767033",Jain Para,20.2898465,83.1519766,ChIJG8Z7UVhZJDoRnsOKwJKRYeY,https://www.google.com/maps/place/?q=place_id:ChIJG8Z7UVhZJDoRnsOKwJKRYeY,part_353,2026-09-20 20:18:17,2922
Modi & Sons,Plumber,Plumber,"Plumber, Bathroom supply store, Pipes Wholesaler, Pipe supplier, Water Pump Supplier",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 77370 57749,N/A,5.0,,"opposite to New life hospital, near old madbhati, Sudpara, Balangir, Odisha 767001",Sudpara,20.706085599999998,83.49814789999999,ChIJP1hOuK8PJDoRVCI-BAOeKAI,https://www.google.com/maps/place/?q=place_id:ChIJP1hOuK8PJDoRVCI-BAOeKAI,part_353,2026-09-20 20:18:17,2923
Plumbing Expert,Plumber,Plumber,Plumber,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 70089 82648,http://sanitaryhub.blogspot.com/,4.7,,"Maulana Goda Rd, Champua, Odisha 758041",767032,22.069157399999998,85.65657709999999,ChIJ4zdnzzRNHjoR4sV8RP-MQLI,https://www.google.com/maps/place/?q=place_id:ChIJ4zdnzzRNHjoR4sV8RP-MQLI,part_353,2026-09-20 20:18:17,2924
DURYO ELECTRIC & PLUMBING,Plumber,Electrician,Electrician,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,,,"Palam, Odisha 766101",767032,20.2515148,83.408693,ChIJ9QbRYwBjJDoR5sGfooUsiyE,https://www.google.com/maps/place/?q=place_id:ChIJ9QbRYwBjJDoR5sGfooUsiyE,part_353,2026-09-20 20:18:17,2925
Hariom borewell & traders,Plumber,Plumber,Plumber,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,https://youtube.com/@hariomborewellbolangir5285,,,"Q978+7PV, Bandhanghor, Brahmanidunguri, Odisha 767024",767032,20.763227699999998,83.3668072,ChIJtT6B16kRJDoR2zBEDCEzLdk,https://www.google.com/maps/place/?q=place_id:ChIJtT6B16kRJDoR2zBEDCEzLdk,part_353,2026-09-20 20:18:17,2926
Jagannath Plumber Works,Plumber,Plumber,Plumber,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 82497 89225,N/A,4.5,70.0,"8Q9F+XMJ, Kalupatro St, New Taluka, Brahmapur, Odisha 760006",New Taluka,19.319953899999998,84.7741386,ChIJyynnyN1RPToRoFcWqSVDbS8,https://www.google.com/maps/place/?q=place_id:ChIJyynnyN1RPToRoFcWqSVDbS8,part_353,2026-09-20 20:18:18,2927
Raipurian Plumbing Solutions,Plumber,Plumber,Plumber,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 62682 91998,https://raipurianplumbingsolutions.in/,4.9,130.0,"Shatabdi Nagar, Telibandha, Raipur, Chhattisgarh 492001","Shatabdi Nagar, Telibandha",21.2377647,81.6651457,ChIJoxVB6RvdKDoRLzx5Ttar__U,https://www.google.com/maps/place/?q=place_id:ChIJoxVB6RvdKDoRLzx5Ttar__U,part_353,2026-09-20 20:18:18,2928
Saroj sai plumbing services,Plumber,Plumber,Plumber,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 86581 79730,N/A,4.9,263.0,"Kesora Rd, Bhubaneswar, Odisha 751002",767032,20.2713781,85.8742951,ChIJMX4uEoihGToRcBtUI2-J2I8,https://www.google.com/maps/place/?q=place_id:ChIJMX4uEoihGToRcBtUI2-J2I8,part_353,2026-09-20 20:18:18,2929
BUILDER BROTHERS CONSTRUCTION,Plumber,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 94387 38444,http://www.builderbrothersconstruction.in/,4.4,12.0,"Koshal chowck, near Cherry Inn, Indra Nagar, Palace Line, Balangir, Odisha 767001","Indra Nagar, Palace Line",20.6922052,83.47248189999999,ChIJNYG3bOIPJDoRRePGZnhJcSk,https://www.google.com/maps/place/?q=place_id:ChIJNYG3bOIPJDoRRePGZnhJcSk,part_353,2026-09-20 20:18:18,2930
