business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Kanha tent house,sound & light Badbandh",Sound and Light Rental,Tent House Supplier,Tent House Supplier,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 99378 64044,N/A,5.0,3.0,"H987+P72, Gailpita, Odisha 767029",767032,20.5667395,83.3631467,ChIJfYPz9vNtJDoRyRq-A0-PlPo,https://www.google.com/maps/place/?q=place_id:ChIJfYPz9vNtJDoRyRq-A0-PlPo,part_353,2026-09-20 20:18:23,3654
BADRI TENT & LIGHT - BR Audio,Sound and Light Rental,Tent House Supplier,Tent House Supplier,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 76089 08822,N/A,5.0,,"Bus Stand, near Kushangai Temple, Kushang, Odisha 767065",767032,20.8479819,83.4137477,ChIJA0G_9D8bJDoRQegRxKXMNZc,https://www.google.com/maps/place/?q=place_id:ChIJA0G_9D8bJDoRQegRxKXMNZc,part_353,2026-09-20 20:18:24,3655
BM AUDIO SOUND AND LIGHT ELECTRIC,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Event planner, Lighting contractor, Party equipment rental service",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 82403 18447,https://bm-audio-sound.grexa.site/,5.0,,"Jora Pukur, Arabinda Pally, Konnagar, West Bengal 712235","Arabinda Pally, Konnagar",22.693406,88.346777,ChIJfaQEJ0lxAjoRe6e8qAeVh8k,https://www.google.com/maps/place/?q=place_id:ChIJfaQEJ0lxAjoRe6e8qAeVh8k,part_353,2026-09-20 20:18:24,3656
NS DJ Sound & Light,Sound and Light Rental,DJ service,DJ service,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,,,"Garhvitar, Chingerbandh, Patnagarh, Odisha 767025",Garhvitar,20.7127028,83.13809549999999,ChIJl99DNcI7JDoRAlq2g4XtbAY,https://www.google.com/maps/place/?q=place_id:ChIJl99DNcI7JDoRAlq2g4XtbAY,part_353,2026-09-20 20:18:24,3657
"Sound, lighting & led dance floor rental services in hyderabad - Paul Sound and DJ Wala",Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, DJ supply store, Audio visual equipment supplier, DJ service, Service establishment, Event planner, Musical Band and Orchestra, Party equipment rental service, Stage lighting equipment supplier",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 99665 19106,N/A,4.9,44.0,"Sound, lighting & led dance floor rental services in hyderabad - Paul Sound and DJ Wala, 767032, India",767032,17.4360887,78.4183788,ChIJeVZEq2abyzsRyvyCnOpeML8,https://www.google.com/maps/place/?q=place_id:ChIJeVZEq2abyzsRyvyCnOpeML8,part_353,2026-09-20 20:18:25,3658
SRS AV Tech,Sound and Light Rental,Audiovisual equipment rental service,Audiovisual equipment rental service,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 81054 57885,N/A,5.0,134.0,"241, Durga Parameshwari Layout, Pattanagere, Rajarajeshwari Nagar, Bengaluru, Karnataka 560098","Durga Parameshwari Layout, Pattanagere, Rajarajeshwari Nagar",12.919051,77.5119039,ChIJ-YFVfQA_rjsRj2Zu3xArzlI,https://www.google.com/maps/place/?q=place_id:ChIJ-YFVfQA_rjsRj2Zu3xArzlI,part_353,2026-09-20 20:18:25,3659
AJNA Events And Rentals | Sound Systems Rental & Bluetooth Speakers & Mic for rental in Bangalore,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Audio visual equipment supplier, Electronics hire shop, Karaoke equipment rental service, Office equipment rental service, Party equipment rental service, Stereo rental store",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 99161 27190,https://www.ajnarentals.com/,4.6,48.0,"No: 60, 6th Cross Road R.T.Nagar, Patel Muniyappa Layout, Vishwanatha Naganahalli, Bengaluru, Karnataka 560032","Patel Muniyappa Layout, Vishwanatha Naganahalli, Hebbal",13.029938399999999,77.604084,ChIJT3ie7R0XrjsRcyZr0d4ocQk,https://www.google.com/maps/place/?q=place_id:ChIJT3ie7R0XrjsRcyZr0d4ocQk,part_353,2026-09-20 20:18:25,3660
Babaji Light And Sound,Sound and Light Rental,DJ service,DJ service,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 63715 61727,N/A,4.7,298.0,"Ispat Stadium Rd, Sector 6, Rourkela, Odisha 769002",Sector 6,22.2448008,84.85972009999999,ChIJjbRH0JofIDoRMIK1AlLTaHo,https://www.google.com/maps/place/?q=place_id:ChIJjbRH0JofIDoRMIK1AlLTaHo,part_353,2026-09-20 20:18:25,3661
Gk Projector & Av Rentals,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Audio visual equipment supplier, Equipment rental agency, Event technology service, Party equipment rental service, Video conferencing equipment supplier, Video production service",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 99639 39311,https://gkprojectoravrentals.in/,4.9,109.0,"Plot no 341, near Mahatma Gandhi statue, Dattatreya Colony, Yellamma Banda, Jagathgiri Gutta, Hyderabad, Telangana 500072","Dattatreya Colony, Yellamma Banda, Jagathgiri Gutta",17.5102977,78.4067969,ChIJ06lPWqWRyzsRhsogb6MzbfA,https://www.google.com/maps/place/?q=place_id:ChIJ06lPWqWRyzsRhsogb6MzbfA,part_353,2026-09-20 20:18:25,3662
Afsal Light and Sound,Sound and Light Rental,Audiovisual equipment rental service,"Audiovisual equipment rental service, Electric generator shop",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 96457 16730,N/A,4.9,,"Road, Mullampara Town, Manjeri, Keralam 676121",Mullampara Town,11.1042617,76.109348,ChIJVVVVkOA1pjsReu4WG_rTPCU,https://www.google.com/maps/place/?q=place_id:ChIJVVVVkOA1pjsReu4WG_rTPCU,part_353,2026-09-20 20:18:25,3663
