business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
K.Ayurveda Care(By Dr Nirjharika Barik),Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 82494 01229,N/A,4.9,,"Infront of Vishal Mega mart Bank chowk, Bank Chowk, in front of vishal mega mart, Jain Para, Titilagarh, Odisha 767033",Jain Para,20.2913568,83.1526161,ChIJf8uit6lZJDoROkTbfCUQSBk,https://www.google.com/maps/place/?q=place_id:ChIJf8uit6lZJDoROkTbfCUQSBk,part_353,2026-09-20 20:18:07,1421
Shivam Vediko - Ayurvedic Medicine store and Doctor,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 97766 79414,N/A,5.0,,"Samleswari mandir, ABSS Rd, Balangir, Odisha 767001",767032,20.705633,83.4915103,ChIJYzWR4FoPJDoRS5ETkI3_B9w,https://www.google.com/maps/place/?q=place_id:ChIJYzWR4FoPJDoRS5ETkI3_B9w,part_353,2026-09-20 20:18:07,1422
AYUR BOSS AUSHADHALAYA,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.5,,"MFRM+H7Q, Tulsi Nagar Rd, near Govt Ayurvedic Hospital, Tulsi Nagar, Balangir, Khujenpali, Odisha 767001",Tulsi Nagar,20.6914744,83.48323239999999,ChIJdSYBSgAPJDoRIRh_vCXjXVw,https://www.google.com/maps/place/?q=place_id:ChIJdSYBSgAPJDoRIRh_vCXjXVw,part_353,2026-09-20 20:18:07,1423
Dash Ayurvedic Aushadhalaya,Ayurvedic Pharmacy and Clinic,Pharmacy,Pharmacy,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,4.3,,"Ayurvedic Hospital campus, Daily Market Rd, Tikrapara, Balangir, Odisha 767001",Tikrapara,20.703813099999998,83.49031699999999,ChIJoywTlwYPJDoRgAS9QZ-d9CY,https://www.google.com/maps/place/?q=place_id:ChIJoywTlwYPJDoRgAS9QZ-d9CY,part_353,2026-09-20 20:18:07,1424
SATVIK AYURVED,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 97772 24693,N/A,4.8,,"SIVAJI NAGAR, Kantabanji, Odisha 767039",SIVAJI NAGAR,20.471286199999998,82.9145399,ChIJI7hlZTlNJDoRRC8Ec26VnAs,https://www.google.com/maps/place/?q=place_id:ChIJI7hlZTlNJDoRRC8Ec26VnAs,part_353,2026-09-20 20:18:07,1425
Kalahandi Vaidyashala,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,,"SH 6A, near SBI, Madanpur Rampur, Odisha 766102",767032,20.1914324,83.51556599999999,ChIJ6WUUP2iBJDoRei_pZVVei3w,https://www.google.com/maps/place/?q=place_id:ChIJ6WUUP2iBJDoRei_pZVVei3w,part_353,2026-09-20 20:18:07,1426
Patanjali Chikitsalay,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,"Ayurvedic clinic, Health food store, Herbal medicine store, Indian grocery store, Outlet mall",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 94387 46962,https://patanjalistores.patanjaliayurved.org/patanjali-chikitsalay-balkishan-agrawal-ayurvedic-clinic-tikrapara-balangir-257649/Home?utm_source=locator&utm_medium=googleplaces,4.2,,"Ground Floor, Railway Station Rd, Tikrapara, Balangir, Odisha 767001",Tikrapara,20.699633499999997,83.48986769999999,ChIJ9SB9irwOJDoR5jEeF-oH2pw,https://www.google.com/maps/place/?q=place_id:ChIJ9SB9irwOJDoR5jEeF-oH2pw,part_353,2026-09-20 20:18:07,1427
"Govt. Ayurveda College & Hospital, Bolangir",Ayurvedic Pharmacy and Clinic,College,"College, Hospital",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 6652 232 523,http://www.gachbalangirodisha.ac.in/,4.5,,"Govt. Ayurveda College & hospital, Tulsi Nagar, Balangir, Odisha 767001",Tulsi Nagar,20.6914744,83.48323239999999,ChIJHzao0JgOJDoRxsI9GaqCjv8,https://www.google.com/maps/place/?q=place_id:ChIJHzao0JgOJDoRxsI9GaqCjv8,part_353,2026-09-20 20:18:07,1428
Charak Ayurved Clinic,Ayurvedic Pharmacy and Clinic,Ayurvedic clinic,Ayurvedic clinic,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 98612 46954,N/A,4.8,,"Amalapada, Angul, Odisha 759122",Amalapada,20.843998799999998,85.0908303,ChIJO--_eACvGDoRxMXm5ksz3Vc,https://www.google.com/maps/place/?q=place_id:ChIJO--_eACvGDoRxMXm5ksz3Vc,part_353,2026-09-20 20:18:07,1429
Dr Madhusudan Meher Piles care clinic,Ayurvedic Pharmacy and Clinic,Medical clinic,Medical clinic,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 99370 09017,N/A,4.9,,"Central school Lane, near New BUS STAND, Shastri Nagar, Palace Line, Balangir, Odisha 767001","Shastri Nagar, Palace Line",20.689446699999998,83.4699742,ChIJxV9ETVsPJDoRb_75w_fk-B4,https://www.google.com/maps/place/?q=place_id:ChIJxV9ETVsPJDoRb_75w_fk-B4,part_353,2026-09-20 20:18:07,1430
