business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Commerce with Prakash,Commerce and CA Coaching,Coaching Center,Coaching Center,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 99374 07538,http://www.prakashmahapatra.com/,5.0,41.0,"Anand Niketan Marg, Rugudipada, Balangir, Odisha 767001",Rugudipada,20.7011108,83.4846069,ChIJ5W37IlcPJDoRoMOx2e0iwDs,https://www.google.com/maps/place/?q=place_id:ChIJ5W37IlcPJDoRoMOx2e0iwDs,part_353,2026-09-20 20:18:27,4239
Naveen Tutorials,Commerce and CA Coaching,Coaching Center,"Coaching Center, Accounting school, Career guidance service, Chartered accountant, Education center, Educational institution, Private Tutor, Training center",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 94391 20946,https://naveen-tutorials.localo.site/,4.8,569.0,"Khetrajpur, Sambalpur, Odisha 768003",Khetrajpur,21.483995399999998,83.9554746,ChIJa2eml2oWIToRtOvWvGUG2ds,https://www.google.com/maps/place/?q=place_id:ChIJa2eml2oWIToRtOvWvGUG2ds,part_353,2026-09-20 20:18:27,4240
DNA HIGHER SECONDARY SCHOOL,Commerce and CA Coaching,Educational institution,Educational institution,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 99370 73308,https://www.dnagroup.in/,4.6,224.0,"Infront of Rajendra University, Balangir, Odisha 767002",767032,20.7035247,83.4696939,ChIJnZZM84sOJDoRGL8QOzGsoYQ,https://www.google.com/maps/place/?q=place_id:ChIJnZZM84sOJDoRGL8QOzGsoYQ,part_353,2026-09-20 20:18:27,4241
Commerce Parivar Titilagarh,Commerce and CA Coaching,Coaching Center,Coaching Center,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 96584 53195,N/A,5.0,1.0,"Padmanavapur, Titilagarh, Odisha 767033",Padmanavapur,20.2837906,83.1526153,ChIJachnXlpZJDoRSU6t0DpRGiU,https://www.google.com/maps/place/?q=place_id:ChIJachnXlpZJDoRSU6t0DpRGiU,part_353,2026-09-20 20:18:27,4242
Guru Kalyaan Classes,Commerce and CA Coaching,Coaching Center,"Coaching Center, Educational institution, Education center, Educational consultant, General education school",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 90409 33663,https://www.youtube.com/@ShaktiEduTalk,5.0,109.0,"ASHOK NAGAR,TITILAAGRH, Titilagarh, Odisha 767033",Nilachakra Nagar,20.290791499999997,83.16037109999999,ChIJ6eUVXKVZJDoRdK1rK16jQlA,https://www.google.com/maps/place/?q=place_id:ChIJ6eUVXKVZJDoRdK1rK16jQlA,part_353,2026-09-20 20:18:27,4243
Ajit Classes,Commerce and CA Coaching,Education center,Education center,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 93372 73470,N/A,5.0,47.0,"Srinagar Para, Nilachakra Nagar, Titilagarh, Odisha 767033","Srinagar Para, Nilachakra Nagar",20.2960465,83.15678179999999,ChIJLQf7bgBZJDoRmuYRt3kdqQc,https://www.google.com/maps/place/?q=place_id:ChIJLQf7bgBZJDoRmuYRt3kdqQc,part_353,2026-09-20 20:18:27,4244
DAS TUTORIAL,Commerce and CA Coaching,Coaching Center,Coaching Center,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 70088 97181,N/A,4.8,5.0,"Palace Line, Balangir, Odisha 767001",Palace Line,20.6942044,83.4746885,ChIJw6RcMYUOJDoRK93-zAfzh_I,https://www.google.com/maps/place/?q=place_id:ChIJw6RcMYUOJDoRK93-zAfzh_I,part_353,2026-09-20 20:18:27,4245
PLUTO COACHING CENTRE,Commerce and CA Coaching,Education center,Education center,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,8.0,"Balangir, Odisha 767001",767032,20.6995425,83.47328759999999,ChIJEVzlP04PJDoRnCXy5qqhFM0,https://www.google.com/maps/place/?q=place_id:ChIJEVzlP04PJDoRnCXy5qqhFM0,part_353,2026-09-20 20:18:27,4246
Rankers Commerce,Commerce and CA Coaching,Coaching Center,"Coaching Center, Education center, Educational institution",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 93860 35411,https://www.rankerscommerce.in/,4.6,618.0,"1st, opposite Satyam Heart Center, Doctors Colony, Kankarbagh, Patna, Bihar 800020","Doctors Colony, Kankarbagh",25.5990935,85.1575773,ChIJ07MSPY5Y7TkR8CIioYPoxm8,https://www.google.com/maps/place/?q=place_id:ChIJ07MSPY5Y7TkR8CIioYPoxm8,part_353,2026-09-20 20:18:28,4247
"Chartered Commerce - Best Commerce Coaching in Kankarbagh, Patna",Commerce and CA Coaching,Coaching Center,"Coaching Center, Education center, Educational institution, Studying center",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 86748 17276,https://charteredcommerce.org/commerce-coaching-in-kankarbagh-patna/,4.3,362.0,"A-10, above Bank of Baroda, Housing Board Colony, Kankarbagh, Patrakar Nagar, Patna, Bihar 800020","Housing Board Colony, Kankarbagh, Patrakar Nagar",25.5998093,85.1616193,ChIJZd0kjQdZ7TkR7oRSaU1akX4,https://www.google.com/maps/place/?q=place_id:ChIJZd0kjQdZ7TkR7oRSaU1akX4,part_353,2026-09-20 20:18:28,4248
Chartered Commerce,Commerce and CA Coaching,Coaching Center,"Coaching Center, Education center, Educational institution, Studying center",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,https://charteredcommerce.org/best-commerce-coaching-in-boring-road-patna/,4.5,585.0,"2nd Floor, Shriram Palace Sahdeo Mahto Marg, Boring Rd, near Santushti Sweet, above Anupam kirana, Patna, Bihar 800001",Sri Krishna Puri,25.612465099999998,85.1169915,ChIJ_5N6eoNZ7TkROgJc7BUze1c,https://www.google.com/maps/place/?q=place_id:ChIJ_5N6eoNZ7TkROgJc7BUze1c,part_353,2026-09-20 20:18:28,4249
Ray Tutorials,Commerce and CA Coaching,Management school,"Management school, Antenna service, Aerobics Class, Banking entrance coaching centre, Computer club, Hobby store, Training center",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 98612 32677,http://www.raytutorials.com/,4.9,,"Back side of Girl's High School, Plot No.940-C, Old Ag Colony, Unit 4, Madhusudan Nagar, Bhubaneswar, Odisha 751001","Old Ag Colony, Unit 4, Madhusudan Nagar",20.2839817,85.8285554,ChIJR3eLe-AJGToRVDEbmsqE-hE,https://www.google.com/maps/place/?q=place_id:ChIJR3eLe-AJGToRVDEbmsqE-hE,part_353,2026-09-20 20:18:29,4250
Aim Highh Forum,Commerce and CA Coaching,Coaching Center,"Coaching Center, Chartered accountant, Educational institution, Education center, Educational consultant, Training center",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 78488 70401,https://www.aimhighhforum.com/,5.0,,"1st Floor, Aparna Arcade, Biju Pattnaik College Rd, near Alien Royal Plaza, Jayadev Vihar, Bhubaneswar, Odisha 751013",Jayadev Vihar,20.298897,85.8124273,ChIJ08z9-mQJGToRsQ4TCRBQZEM,https://www.google.com/maps/place/?q=place_id:ChIJ08z9-mQJGToRsQ4TCRBQZEM,part_353,2026-09-20 20:18:29,4251
Riitu Institution,Commerce and CA Coaching,Coaching Center,"Coaching Center, Charter school, Education center, Educational institution, Studying center, Training center, Tutoring service",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 99200 98932,https://riituinstitution.com/,4.8,,"Shop number - 13 and 14, 23R7+5M5 Landmark building, behind Prime Mall Lane, Sector 12, Kharghar, Navi Mumbai, Panvel, Maharashtra 410210","Sector 12, Kharghar",19.0404375,73.0641875,ChIJVVVVZWrC5zsRvoqd_rbBbxc,https://www.google.com/maps/place/?q=place_id:ChIJVVVVZWrC5zsRvoqd_rbBbxc,part_353,2026-09-20 20:18:29,4252
Vidyashray Finance Academy,Commerce and CA Coaching,Coaching Center,Coaching Center,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 91996 88892,https://vidyashray.org/,4.8,,"Vidyashray 2nd Floor, Harihar Chamber, Chauraha, Boring Rd, Kidwaipuri, Patna, Bihar 800001",Kidwaipuri,25.611424,85.12018619999999,ChIJy3ip8HdZ7TkR0TdDkDdktP8,https://www.google.com/maps/place/?q=place_id:ChIJy3ip8HdZ7TkR0TdDkDdktP8,part_353,2026-09-20 20:18:29,4253
AK Professional Institute,Commerce and CA Coaching,Coaching Center,"Coaching Center, Education center, Educational institution",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 87885 45855,https://www.akprofessionalinstitute.com/,4.7,,"Branch 1: 1st Floor, near Bhumkar Chowk Road, Wakad, Pune, Pimpri-Chinchwad, Maharashtra 411033",Wakad,18.608619,73.752164,ChIJ-WRk5uy5wjsRoiaVZePeb5k,https://www.google.com/maps/place/?q=place_id:ChIJ-WRk5uy5wjsRoiaVZePeb5k,part_353,2026-09-20 20:18:29,4254
"College of Commerce - Best CA, CS Coaching in Chandigarh, Accounts Economics 11, 12, Bcom, CPT, 1, 2 Coaching",Commerce and CA Coaching,Coaching Center,"Coaching Center, Educational institution",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 98150 36812,https://www.cocedu.in/,4.8,,"SCO - 206, Sector 36-D, Sector 36, Chandigarh, 160036","Sector 36-D, Sector 36",30.7333099,76.7530842,ChIJ2zDm0cbtDzkRUJ7uajxfk4s,https://www.google.com/maps/place/?q=place_id:ChIJ2zDm0cbtDzkRUJ7uajxfk4s,part_353,2026-09-20 20:18:29,4255
D's Education commerce classes [CA/CMA],Commerce and CA Coaching,Coaching Center,"Coaching Center, Chartered accountant, Cost accounting service",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 63501 49302,https://dseducationacademy.in/home/,4.9,,"khetan hospital, D's Education Commerce Classes 2nd Floor prabhat tower at khetan chouraha, Jaipur, Rajasthan 302039","Vijay Bari, Dahar Ka Balaji",26.959201099999998,75.77131849999999,ChIJ0-rmODmzbTkRka-46PQ8JpI,https://www.google.com/maps/place/?q=place_id:ChIJ0-rmODmzbTkRka-46PQ8JpI,part_353,2026-09-20 20:18:29,4256
Chartered Commerce - Best Commerce Coaching In Saguna More Patna for 11th 12th B.com & CA,Commerce and CA Coaching,Coaching Center,"Coaching Center, Education center, Educational institution, Studying center",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 91170 11102,https://charteredcommerce.org/commerce-coaching-in-saguna-more-patna/,4.7,,"Gyan Ganga ltd, Vishal Bhawan, Bailey Rd, Saguna More, Kaliket Nagar, Patna, Bihar 801503","Saguna More, Kaliket Nagar",25.622271599999998,85.042284,ChIJL0Pku-hX7TkRTKVbtzb9SZY,https://www.google.com/maps/place/?q=place_id:ChIJL0Pku-hX7TkRTKVbtzb9SZY,part_353,2026-09-20 20:18:29,4257
"Agrawal Classes | CA, CS & CMA Coaching Classes in Pimpri Chinchwad",Commerce and CA Coaching,Coaching Center,"Coaching Center, Education center, Educational institution, Private Tutor, Tutoring service",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 77960 09700,https://agrawalclasses.in/pcmc/,4.8,,"5th Floor, Chinchwad Station Rd, Chinchwad, Pimpri-Chinchwad, Maharashtra 411019",Chinchwad,18.6400096,73.7934269,ChIJ__9vosq5wjsRJt2UnEtUqRk,https://www.google.com/maps/place/?q=place_id:ChIJ__9vosq5wjsRJt2UnEtUqRk,part_353,2026-09-20 20:18:29,4258
Hossain Sir Classes For CA/CMA/CS,Commerce and CA Coaching,Coaching Center,"Coaching Center, Chartered accountant, Education center",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 78731 41721,N/A,5.0,,"Unit 8, DAV school, Nuhasahi Nayapalli, Unit 8 , Bhubaneswar, Odisha Near, Bhubaneswar, Odisha 751012","Nilakantha Nagar, Nayapalli",20.285747699999998,85.8112326,ChIJdZva1IinGToRfl9gEOmUArg,https://www.google.com/maps/place/?q=place_id:ChIJdZva1IinGToRfl9gEOmUArg,part_353,2026-09-20 20:18:29,4259
