business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Vetereniary and Human Medicine Distributor,Surgical Equipment Supplier,Medical supply store,Medical supply store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,2.0,,"Teligoth Para, Subash Nagar, Odisha 767001",Malpada,20.6975358,83.4886209,ChIJY5qM76UPJDoRHRljvNb31wE,https://www.google.com/maps/place/?q=place_id:ChIJY5qM76UPJDoRHRljvNb31wE,part_353,2026-09-20 20:18:10,1803
Shiv Santosh Medical Hall,Surgical Equipment Supplier,Medical supply store,Medical supply store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,,"PF4P+27W, Unnamed Road, Thikadarpara, Balangir, Odisha 767001",Thikadarpara,20.705109999999998,83.48569069999999,ChIJ7TJEoW4PJDoR-IsWb95hC3k,https://www.google.com/maps/place/?q=place_id:ChIJ7TJEoW4PJDoR-IsWb95hC3k,part_353,2026-09-20 20:18:10,1804
Sakuntala medical medical,Surgical Equipment Supplier,Medical supply store,Medical supply store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,,,"PF2R+C5W, Tikrapara, Malpada, Balangir, Odisha 767001","Tikrapara, Malpada",20.701110099999998,83.4904631,ChIJY4KnVsQPJDoRPxB12EtsSbo,https://www.google.com/maps/place/?q=place_id:ChIJY4KnVsQPJDoRPxB12EtsSbo,part_353,2026-09-20 20:18:10,1805
"Purnima Medical Store, Balangir",Surgical Equipment Supplier,Medical supply store,Medical supply store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,5.0,,"PF4F+H6V, College Square, Balangir, Odisha 767002",College Square,20.706498699999997,83.4730371,ChIJr8XWp6gPJDoR4Uh8VKOtDIQ,https://www.google.com/maps/place/?q=place_id:ChIJr8XWp6gPJDoR4Uh8VKOtDIQ,part_353,2026-09-20 20:18:10,1806
Damayanti medical store,Surgical Equipment Supplier,Medical supply store,Medical supply store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",N/A,N/A,,,"near by sahu market complex, Rugudipada, Balangir, Odisha 767001",Rugudipada,20.7011108,83.4846069,ChIJZfPZTnsPJDoRTYMHUBHJEi4,https://www.google.com/maps/place/?q=place_id:ChIJZfPZTnsPJDoRTYMHUBHJEi4,part_353,2026-09-20 20:18:10,1807
"BHABANI SHANKAR AGENCIES - Wheelchair, Oxygen Concentrator Shop In Bhubaneswar",Surgical Equipment Supplier,Hospital equipment and supplies,"Hospital equipment and supplies, Medical equipment supplier, Oxygen equipment supplier, Surgical Products Wholesaler, Surgical supply store, Wheelchair store, X-ray equipment supplier",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 94389 13359,https://www.bsagencies.co.in/,4.9,116.0,"slot no 382, public 2762, Rajiv Nagar, Shreekhetra Vihar, Khandagiri, Bhubaneswar, Odisha 751019","Rajiv Nagar, Shreekhetra Vihar, Khandagiri",20.2507916,85.7835114,ChIJiXwVYhenGToRV1e1JSoioaU,https://www.google.com/maps/place/?q=place_id:ChIJiXwVYhenGToRV1e1JSoioaU,part_353,2026-09-20 20:18:11,1808
Shree Gopal Surgicals & Medicines,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 93380 71720,N/A,5.0,5.0,"FVFP+6H9, SCB Medical Rd, Manglabag, Professors Colony, Kataka, Odisha 753001","Manglabag, Professors Colony",20.4730484,85.88647759999999,ChIJO1ibgoANGToRsNVPwT67vec,https://www.google.com/maps/place/?q=place_id:ChIJO1ibgoANGToRsNVPwT67vec,part_353,2026-09-20 20:18:11,1809
Rabindra Surgicals Pvt. Ltd,Surgical Equipment Supplier,Medical equipment supplier,Medical equipment supplier,767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 94382 00200,https://rabindrasurgicals.com/,4.5,43.0,"Plot No. 121 near Airport, Main Gate Ln, Bhimpur, Bhubaneswar, Odisha 751020","Bhimpur, Forest Park",20.2542381,85.8231807,ChIJwXG8ThKnGToRbdsH9Dcv8OI,https://www.google.com/maps/place/?q=place_id:ChIJwXG8ThKnGToRbdsH9Dcv8OI,part_353,2026-09-20 20:18:12,1810
MAA MEDICALS,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Medical clinic, Pharmacy",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 76818 45095,N/A,4.7,26.0,"Burujuguda,Hatamuniguda,Muniguda, Tikarpada, Odisha 765020",767032,19.5801096,83.4933301,ChIJ4U0A8_6vJDoRVMlo8ze8CLY,https://www.google.com/maps/place/?q=place_id:ChIJ4U0A8_6vJDoRVMlo8ze8CLY,part_353,2026-09-20 20:18:12,1811
Harihar Pharmaceuticals Wholesaler,Surgical Equipment Supplier,Surgical Products Wholesaler,"Surgical Products Wholesaler, Medical supply store, Pharmaceutical Products Wholesaler, Vitamin & supplements store, Wholesale drugstore",767032,Odisha Circle,Sambalpur Region,Balangir Division,"Saintala S.O, Ampali B.O, Belgaon B.O",+91 97772 51515,N/A,5.0,1.0,"Gyan Kunj, Daily Market Road, Tikrapara, Balangir, Odisha 767001",Tikrapara,20.7027051,83.49117079999999,ChIJlc1js-8PJDoRAgPgMV0pPF4,https://www.google.com/maps/place/?q=place_id:ChIJlc1js-8PJDoRAgPgMV0pPF4,part_353,2026-09-20 20:18:12,1812
